# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01086.cm
# date:    Tue May 10 02:39:00 2016
# seed:    1462847940
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  LR-PK1                     search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:01.11       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136    -138.1935    -138.1935      0.0000
  RF00418_AAIY01556911.1        141    -126.0838    -126.0838      0.0000
  RF00418_AAYZ01244227.1        137    -132.8996    -132.8996      0.0000
  RF00418_AF357386.1            126    -137.3061    -137.3061      0.0000
  RF00418_AABR04001620.1        135    -131.1877    -131.1877      0.0000
  RF00418_AAQQ01789110.1        137    -134.0092    -134.0092      0.0000
  RF00418_AJ609450.1            137    -134.5011    -134.5011      0.0000
  RF00418_AL590431.11           136    -133.2185    -133.2185      0.0000
  RF00418_AL049745.9            136    -126.8610    -126.8610      0.0000
  RF00418_ABDC01240840.1        136    -132.7838    -132.7838      0.0000
  RF00418_AAQR01162064.1        136    -133.1348    -133.1348      0.0000
  RF00418_AAEX02026315.1        137    -132.1875    -132.1875      0.0000
  RF00418_AANG01021210.1        136    -133.8875    -133.8875      0.0000
  RF00418_AAFC03027776.1        135    -136.0027    -136.0027      0.0000
  RF00418_AAPE01281662.1        136    -135.0125    -135.0125      0.0000
  RF00418_AALT01368588.1        136    -124.9944    -124.9944      0.0000
  RF00418_AAWR02038694.1        136    -133.7047    -133.7047      0.0000
  RF00418_AAGV020286123.1       137    -133.4159    -134.5088      1.0928
  RF00418_AAFR03052180.1        134    -132.2009    -132.2009      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.91    1.22        1  0.05263    1.09
#
# CPU time: 2.02u 0.01s 00:00:02.02 Elapsed: 00:00:02
