# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00194.cm
# date:    Tue May 10 02:36:57 2016
# seed:    1462847817
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Rubella_3                  search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.24       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136      -8.2204      -8.2204      0.0000
  RF00418_AAIY01556911.1        141      -5.7064      -5.7064      0.0000
  RF00418_AAYZ01244227.1        137      -6.2050      -6.2050      0.0000
  RF00418_AF357386.1            126      -7.0392      -7.0392      0.0000
  RF00418_AABR04001620.1        135      -9.8949      -9.8949      0.0000
  RF00418_AAQQ01789110.1        137      -5.7384      -5.7384      0.0000
  RF00418_AJ609450.1            137     -11.5973     -11.5973      0.0000
  RF00418_AL590431.11           136      -9.7626      -9.7626      0.0000
  RF00418_AL049745.9            136      -8.9368      -8.9368      0.0000
  RF00418_ABDC01240840.1        136      -7.1460      -7.1460      0.0000
  RF00418_AAQR01162064.1        136     -11.8100     -11.8100      0.0000
  RF00418_AAEX02026315.1        137      -3.5943      -3.5943      0.0000
  RF00418_AANG01021210.1        136      -8.8907      -8.8907      0.0000
  RF00418_AAFC03027776.1        135      -7.8488      -7.8488      0.0000
  RF00418_AAPE01281662.1        136     -11.7136     -11.7136      0.0000
  RF00418_AALT01368588.1        136      -8.6672      -8.6672      0.0000
  RF00418_AAWR02038694.1        136      -7.1658      -7.1658      0.0000
  RF00418_AAGV020286123.1       137      -1.5802      -1.5802      0.0000
  RF00418_AAFR03052180.1        134      -5.6164      -5.6164      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.57    0.41        0  0.00000    0.00
#
# CPU time: 0.82u 0.00s 00:00:00.82 Elapsed: 00:00:01
