# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00510.cm
# date:    Tue May 10 02:36:29 2016
# seed:    1462847789
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Tombus_IRE                 search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.34       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136      -7.9972      -7.9972      0.0000
  RF00418_AAIY01556911.1        141      -9.7383      -9.7383      0.0000
  RF00418_AAYZ01244227.1        137      -7.3467      -7.3467      0.0000
  RF00418_AF357386.1            126     -12.3465     -12.3465      0.0000
  RF00418_AABR04001620.1        135     -12.9915     -12.9915      0.0000
  RF00418_AAQQ01789110.1        137      -6.6662      -6.6662      0.0000
  RF00418_AJ609450.1            137     -10.6707     -10.6707      0.0000
  RF00418_AL590431.11           136     -13.3759     -13.3759      0.0000
  RF00418_AL049745.9            136      -8.5735      -8.5735      0.0000
  RF00418_ABDC01240840.1        136     -11.8523     -11.8523      0.0000
  RF00418_AAQR01162064.1        136      -6.4382      -6.4382      0.0000
  RF00418_AAEX02026315.1        137     -10.1337     -10.1337      0.0000
  RF00418_AANG01021210.1        136      -7.8838      -7.8838      0.0000
  RF00418_AAFC03027776.1        135     -15.6019     -15.6019      0.0000
  RF00418_AAPE01281662.1        136     -14.2854     -14.2854      0.0000
  RF00418_AALT01368588.1        136     -11.2903     -11.2903      0.0000
  RF00418_AAWR02038694.1        136     -14.9080     -14.9080      0.0000
  RF00418_AAGV020286123.1       137      -4.5996      -4.5996      0.0000
  RF00418_AAFR03052180.1        134      -8.2084      -8.2084      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.60    0.57        0  0.00000    0.00
#
# CPU time: 0.95u 0.00s 00:00:00.95 Elapsed: 00:00:01
