# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00522.cm
# date:    Tue May 10 02:37:59 2016
# seed:    1462847879
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  PreQ1                      search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.13       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136      -9.4169      -9.4169      0.0000
  RF00418_AAIY01556911.1        141     -10.6573     -10.6573      0.0000
  RF00418_AAYZ01244227.1        137     -11.8896     -11.8896      0.0000
  RF00418_AF357386.1            126     -12.7127     -12.7127      0.0000
  RF00418_AABR04001620.1        135     -14.5194     -14.5194      0.0000
  RF00418_AAQQ01789110.1        137      -9.7023      -9.7023      0.0000
  RF00418_AJ609450.1            137      -9.6459      -9.6459      0.0000
  RF00418_AL590431.11           136     -13.9027     -13.9027      0.0000
  RF00418_AL049745.9            136      -6.1358      -6.1358      0.0000
  RF00418_ABDC01240840.1        136      -9.0228      -9.0228      0.0000
  RF00418_AAQR01162064.1        136     -14.0565     -14.0565      0.0000
  RF00418_AAEX02026315.1        137     -12.5117     -12.5117      0.0000
  RF00418_AANG01021210.1        136     -13.6387     -13.6387      0.0000
  RF00418_AAFC03027776.1        135     -18.2371     -18.2371      0.0000
  RF00418_AAPE01281662.1        136     -16.3741     -16.3741      0.0000
  RF00418_AALT01368588.1        136      -9.8388      -9.8388      0.0000
  RF00418_AAWR02038694.1        136     -11.4648     -11.4648      0.0000
  RF00418_AAGV020286123.1       137     -10.3454     -10.3454      0.0000
  RF00418_AAFR03052180.1        134     -14.0407     -14.0407      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.37    0.35        0  0.00000    0.00
#
# CPU time: 0.50u 0.00s 00:00:00.50 Elapsed: 00:00:01
