# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00496.cm
# date:    Tue May 10 02:36:29 2016
# seed:    1462847789
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Corona_SL-III              search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.10       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -10.5607     -10.5607      0.0000
  RF00418_AAIY01556911.1        141      -5.2067      -5.2067      0.0000
  RF00418_AAYZ01244227.1        137       0.3291       0.3291      0.0000
  RF00418_AF357386.1            126     -13.2177     -13.2177      0.0000
  RF00418_AABR04001620.1        135     -10.6192     -10.6192      0.0000
  RF00418_AAQQ01789110.1        137     -10.2790     -10.2790      0.0000
  RF00418_AJ609450.1            137     -11.8297     -11.8297      0.0000
  RF00418_AL590431.11           136      -8.2202      -8.2202      0.0000
  RF00418_AL049745.9            136     -10.9277     -10.9277      0.0000
  RF00418_ABDC01240840.1        136      -5.4970      -5.4970      0.0000
  RF00418_AAQR01162064.1        136     -11.9635     -11.9635      0.0000
  RF00418_AAEX02026315.1        137     -10.9460     -10.9460      0.0000
  RF00418_AANG01021210.1        136     -12.3487     -12.3487      0.0000
  RF00418_AAFC03027776.1        135     -10.8887     -10.8887      0.0000
  RF00418_AAPE01281662.1        136      -9.5752      -9.5752      0.0000
  RF00418_AALT01368588.1        136     -10.3779     -10.3779      0.0000
  RF00418_AAWR02038694.1        136     -10.7862     -10.7862      0.0000
  RF00418_AAGV020286123.1       137      -1.3905      -1.3905      0.0000
  RF00418_AAFR03052180.1        134      -3.2386      -3.2386      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.38    0.26        0  0.00000    0.00
#
# CPU time: 0.48u 0.00s 00:00:00.48 Elapsed: 00:00:00
