# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00019.cm
# date:    Tue May 10 02:38:20 2016
# seed:    1462847900
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Y_RNA                      search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.34       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -12.0081     -12.0081      0.0000
  RF00418_AAIY01556911.1        141     -14.6687     -14.6687      0.0000
  RF00418_AAYZ01244227.1        137     -15.8219     -15.8219      0.0000
  RF00418_AF357386.1            126      -8.0813      -8.0813      0.0000
  RF00418_AABR04001620.1        135     -11.2596     -11.2596      0.0000
  RF00418_AAQQ01789110.1        137      -9.2365      -9.2365      0.0000
  RF00418_AJ609450.1            137      -8.0926      -8.0926      0.0000
  RF00418_AL590431.11           136      -9.8449      -9.8449      0.0000
  RF00418_AL049745.9            136     -10.6453     -10.6453      0.0000
  RF00418_ABDC01240840.1        136     -13.6474     -13.6474      0.0000
  RF00418_AAQR01162064.1        136     -10.8863     -10.8863      0.0000
  RF00418_AAEX02026315.1        137     -16.2789     -16.2789      0.0000
  RF00418_AANG01021210.1        136     -10.3108     -10.3108      0.0000
  RF00418_AAFC03027776.1        135     -14.2122     -14.2122      0.0000
  RF00418_AAPE01281662.1        136     -10.9355     -10.9355      0.0000
  RF00418_AALT01368588.1        136     -13.5548     -13.5548      0.0000
  RF00418_AAWR02038694.1        136     -14.0500     -14.0500      0.0000
  RF00418_AAGV020286123.1       137      -8.9308      -8.9308      0.0000
  RF00418_AAFR03052180.1        134     -14.6503     -14.6503      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.48    0.71        0  0.00000    0.00
#
# CPU time: 0.82u 0.00s 00:00:00.82 Elapsed: 00:00:01
