# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01892.cm
# date:    Tue May 10 02:35:33 2016
# seed:    1462847733
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  TUG1_4                     search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.76       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -57.9909     -57.9909      0.0000
  RF00418_AAIY01556911.1        141     -50.6819     -50.6819      0.0000
  RF00418_AAYZ01244227.1        137     -48.5831     -48.5831      0.0000
  RF00418_AF357386.1            126     -54.5678     -54.5678      0.0000
  RF00418_AABR04001620.1        135     -50.3530     -50.3530      0.0000
  RF00418_AAQQ01789110.1        137     -45.7091     -45.7091      0.0000
  RF00418_AJ609450.1            137     -48.0719     -48.0719      0.0000
  RF00418_AL590431.11           136     -54.0374     -54.0374      0.0000
  RF00418_AL049745.9            136     -50.8337     -50.8337      0.0000
  RF00418_ABDC01240840.1        136     -47.5446     -47.5446      0.0000
  RF00418_AAQR01162064.1        136     -50.9444     -50.9444      0.0000
  RF00418_AAEX02026315.1        137     -47.4675     -47.4675      0.0000
  RF00418_AANG01021210.1        136     -60.9245     -60.9245      0.0000
  RF00418_AAFC03027776.1        135     -52.3090     -52.3090      0.0000
  RF00418_AAPE01281662.1        136     -57.5772     -57.5772      0.0000
  RF00418_AALT01368588.1        136     -49.1975     -49.1975      0.0000
  RF00418_AAWR02038694.1        136     -52.1098     -52.1098      0.0000
  RF00418_AAGV020286123.1       137     -40.9288     -40.9288      0.0000
  RF00418_AAFR03052180.1        134     -52.7849     -52.7849      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.52    1.46        0  0.00000    0.00
#
# CPU time: 1.28u 0.00s 00:00:01.28 Elapsed: 00:00:01
