# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00085.cm
# date:    Tue May 10 02:36:16 2016
# seed:    1462847776
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  SNORD28                    search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.21       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -11.0942     -11.0942      0.0000
  RF00418_AAIY01556911.1        141     -10.1829     -10.1829      0.0000
  RF00418_AAYZ01244227.1        137      -6.5399      -6.5399      0.0000
  RF00418_AF357386.1            126     -13.0902     -13.0902      0.0000
  RF00418_AABR04001620.1        135     -12.3650     -12.3650      0.0000
  RF00418_AAQQ01789110.1        137     -13.3695     -13.3695      0.0000
  RF00418_AJ609450.1            137     -13.6952     -13.6952      0.0000
  RF00418_AL590431.11           136      -8.7638      -8.7638      0.0000
  RF00418_AL049745.9            136     -17.9241     -17.9241      0.0000
  RF00418_ABDC01240840.1        136      -4.8568      -4.8568      0.0000
  RF00418_AAQR01162064.1        136     -16.7552     -16.7552      0.0000
  RF00418_AAEX02026315.1        137     -13.8441     -13.8441      0.0000
  RF00418_AANG01021210.1        136     -19.3725     -19.3725      0.0000
  RF00418_AAFC03027776.1        135     -16.3986     -16.3986      0.0000
  RF00418_AAPE01281662.1        136     -14.5058     -14.5058      0.0000
  RF00418_AALT01368588.1        136      -6.3645      -6.3645      0.0000
  RF00418_AAWR02038694.1        136     -10.5324     -10.5324      0.0000
  RF00418_AAGV020286123.1       137     -11.4532     -11.4532      0.0000
  RF00418_AAFR03052180.1        134     -15.1040     -15.1040      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.50    0.42        0  0.00000    0.00
#
# CPU time: 0.71u 0.00s 00:00:00.71 Elapsed: 00:00:01
