# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01722.cm
# date:    Tue May 10 02:36:16 2016
# seed:    1462847776
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Pyrobac-1                  search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.18       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136      -6.2279      -6.2279      0.0000
  RF00418_AAIY01556911.1        141      -7.5206      -7.5206      0.0000
  RF00418_AAYZ01244227.1        137      -6.6506      -6.6506      0.0000
  RF00418_AF357386.1            126      -6.8903      -6.8903      0.0000
  RF00418_AABR04001620.1        135      -4.7686      -4.7686      0.0000
  RF00418_AAQQ01789110.1        137      -2.3042      -2.3042      0.0000
  RF00418_AJ609450.1            137      -4.4879      -4.4879      0.0000
  RF00418_AL590431.11           136      -3.0708      -3.0708      0.0000
  RF00418_AL049745.9            136      -5.4919      -5.4919      0.0000
  RF00418_ABDC01240840.1        136       2.6273       2.6273      0.0000
  RF00418_AAQR01162064.1        136      -5.3229      -5.3229      0.0000
  RF00418_AAEX02026315.1        137      -8.0604      -8.0604      0.0000
  RF00418_AANG01021210.1        136      -4.7230      -4.7230      0.0000
  RF00418_AAFC03027776.1        135      -1.0288      -1.0288      0.0000
  RF00418_AAPE01281662.1        136      -6.9919      -6.9919      0.0000
  RF00418_AALT01368588.1        136      -7.9097      -7.9097      0.0000
  RF00418_AAWR02038694.1        136      -1.5439      -1.5439      0.0000
  RF00418_AAGV020286123.1       137      -8.2211      -8.2211      0.0000
  RF00418_AAFR03052180.1        134      -9.3506      -9.3506      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.50    0.36        0  0.00000    0.00
#
# CPU time: 0.68u 0.00s 00:00:00.68 Elapsed: 00:00:01
