# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00057.cm
# date:    Tue May 10 02:37:41 2016
# seed:    1462847861
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  RyhB                       search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.24       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -10.8029     -10.8029      0.0000
  RF00418_AAIY01556911.1        141      -8.1789      -8.1789      0.0000
  RF00418_AAYZ01244227.1        137     -13.3646     -13.3646      0.0000
  RF00418_AF357386.1            126      -8.1263      -8.1263      0.0000
  RF00418_AABR04001620.1        135     -15.8656     -15.8656      0.0000
  RF00418_AAQQ01789110.1        137     -12.3944     -12.3944      0.0000
  RF00418_AJ609450.1            137     -15.8075     -15.8075      0.0000
  RF00418_AL590431.11           136     -15.4051     -15.4051      0.0000
  RF00418_AL049745.9            136      -3.6744      -3.6744      0.0000
  RF00418_ABDC01240840.1        136     -13.3145     -13.3145      0.0000
  RF00418_AAQR01162064.1        136     -12.1286     -12.1286      0.0000
  RF00418_AAEX02026315.1        137     -15.2125     -15.2125      0.0000
  RF00418_AANG01021210.1        136      -8.3379      -8.3379      0.0000
  RF00418_AAFC03027776.1        135      -9.8017      -9.8017      0.0000
  RF00418_AAPE01281662.1        136     -12.9212     -12.9212      0.0000
  RF00418_AALT01368588.1        136     -13.4152     -13.4152      0.0000
  RF00418_AAWR02038694.1        136     -14.3253     -14.3253      0.0000
  RF00418_AAGV020286123.1       137     -11.3514     -11.3514      0.0000
  RF00418_AAFR03052180.1        134      -9.9081      -9.9081      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.53    0.45        0  0.00000    0.00
#
# CPU time: 0.77u 0.00s 00:00:00.77 Elapsed: 00:00:01
