# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01778.cm
# date:    Tue May 10 02:39:24 2016
# seed:    1462847964
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Evf-2_5p                   search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.50       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -30.6148     -30.6148      0.0000
  RF00418_AAIY01556911.1        141     -26.9177     -26.9177      0.0000
  RF00418_AAYZ01244227.1        137     -26.0249     -26.0249      0.0000
  RF00418_AF357386.1            126     -25.9087     -25.9087      0.0000
  RF00418_AABR04001620.1        135     -29.2734     -29.2734      0.0000
  RF00418_AAQQ01789110.1        137     -24.6785     -24.6785      0.0000
  RF00418_AJ609450.1            137     -30.1137     -30.1137      0.0000
  RF00418_AL590431.11           136     -19.5871     -19.5871      0.0000
  RF00418_AL049745.9            136     -28.6416     -28.6416      0.0000
  RF00418_ABDC01240840.1        136     -37.0609     -37.0609      0.0000
  RF00418_AAQR01162064.1        136     -33.7447     -33.7447      0.0000
  RF00418_AAEX02026315.1        137     -33.1586     -33.1586      0.0000
  RF00418_AANG01021210.1        136     -36.2517     -36.2517      0.0000
  RF00418_AAFC03027776.1        135     -29.6315     -29.6315      0.0000
  RF00418_AAPE01281662.1        136     -30.8353     -30.8353      0.0000
  RF00418_AALT01368588.1        136     -29.5856     -29.5856      0.0000
  RF00418_AAWR02038694.1        136     -37.5098     -37.5098      0.0000
  RF00418_AAGV020286123.1       137     -21.4448     -21.4448      0.0000
  RF00418_AAFR03052180.1        134     -24.2754     -24.2754      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.52    0.96        0  0.00000    0.00
#
# CPU time: 1.02u 0.00s 00:00:01.02 Elapsed: 00:00:01
