# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01783.cm
# date:    Tue May 10 02:35:25 2016
# seed:    1462847725
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  b55                        search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.22       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -11.3874     -11.3874      0.0000
  RF00418_AAIY01556911.1        141     -11.4437     -11.4437      0.0000
  RF00418_AAYZ01244227.1        137      -7.3675      -7.3675      0.0000
  RF00418_AF357386.1            126      -5.8278      -5.8278      0.0000
  RF00418_AABR04001620.1        135     -10.9069     -10.9069      0.0000
  RF00418_AAQQ01789110.1        137     -10.1913     -10.1913      0.0000
  RF00418_AJ609450.1            137      -9.1017      -9.1017      0.0000
  RF00418_AL590431.11           136     -12.0499     -12.0499      0.0000
  RF00418_AL049745.9            136      -0.0910      -0.0910      0.0000
  RF00418_ABDC01240840.1        136     -12.8298     -12.8298      0.0000
  RF00418_AAQR01162064.1        136     -13.8185     -13.8185      0.0000
  RF00418_AAEX02026315.1        137     -11.4508     -11.4508      0.0000
  RF00418_AANG01021210.1        136      -2.2093      -2.2093      0.0000
  RF00418_AAFC03027776.1        135      -7.4010      -7.4010      0.0000
  RF00418_AAPE01281662.1        136      -7.7776      -7.7776      0.0000
  RF00418_AALT01368588.1        136      -6.8922      -6.8922      0.0000
  RF00418_AAWR02038694.1        136     -12.9490     -12.9490      0.0000
  RF00418_AAGV020286123.1       137      -6.3791      -6.3791      0.0000
  RF00418_AAFR03052180.1        134      -6.3035      -6.3035      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.56    0.39        0  0.00000    0.00
#
# CPU time: 0.79u 0.00s 00:00:00.79 Elapsed: 00:00:01
