# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00435.cm
# date:    Tue May 10 02:36:31 2016
# seed:    1462847791
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  ROSE                       search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.46       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136      -9.3327      -9.3327      0.0000
  RF00418_AAIY01556911.1        141      -4.0925      -4.0925      0.0000
  RF00418_AAYZ01244227.1        137      -8.7180      -8.7180      0.0000
  RF00418_AF357386.1            126      -7.9538      -7.9538      0.0000
  RF00418_AABR04001620.1        135     -11.8848     -11.8848      0.0000
  RF00418_AAQQ01789110.1        137     -11.3038     -11.3038      0.0000
  RF00418_AJ609450.1            137     -12.2350     -12.2350      0.0000
  RF00418_AL590431.11           136      -8.9531      -8.9531      0.0000
  RF00418_AL049745.9            136      -6.2076      -6.2076      0.0000
  RF00418_ABDC01240840.1        136      -9.4891      -9.4891      0.0000
  RF00418_AAQR01162064.1        136      -8.5825      -8.5825      0.0000
  RF00418_AAEX02026315.1        137     -10.7377     -10.7377      0.0000
  RF00418_AANG01021210.1        136     -18.6563     -19.1152      0.4588
  RF00418_AAFC03027776.1        135      -8.8916      -8.8916      0.0000
  RF00418_AAPE01281662.1        136     -11.6092     -15.0714      3.4621
  RF00418_AALT01368588.1        136     -10.8185     -10.8185      0.0000
  RF00418_AAWR02038694.1        136     -11.9431     -11.9431      0.0000
  RF00418_AAGV020286123.1       137     -12.3715     -12.3715      0.0000
  RF00418_AAFR03052180.1        134     -12.0585     -12.0585      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.54    0.85        2  0.10526    1.96
#
# CPU time: 1.00u 0.00s 00:00:01.00 Elapsed: 00:00:01
