# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00994.cm
# date:    Tue May 10 02:35:58 2016
# seed:    1462847758
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  mir-1255                   search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.23       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136      -7.9518      -7.9518      0.0000
  RF00418_AAIY01556911.1        141     -12.0443     -12.0443      0.0000
  RF00418_AAYZ01244227.1        137      -5.9577      -5.9577      0.0000
  RF00418_AF357386.1            126     -10.0441     -10.0441      0.0000
  RF00418_AABR04001620.1        135      -8.8485      -8.8485      0.0000
  RF00418_AAQQ01789110.1        137      -5.6308      -5.6308      0.0000
  RF00418_AJ609450.1            137     -11.9702     -11.9702      0.0000
  RF00418_AL590431.11           136       1.3878       1.3878      0.0000
  RF00418_AL049745.9            136     -10.3599     -10.3599      0.0000
  RF00418_ABDC01240840.1        136      -5.3507      -5.3507      0.0000
  RF00418_AAQR01162064.1        136     -11.3719     -11.3719      0.0000
  RF00418_AAEX02026315.1        137     -10.0812     -10.0812      0.0000
  RF00418_AANG01021210.1        136     -13.0194     -13.0194      0.0000
  RF00418_AAFC03027776.1        135     -10.9495     -10.9495      0.0000
  RF00418_AAPE01281662.1        136      -8.8717      -8.8717      0.0000
  RF00418_AALT01368588.1        136      -6.2928      -6.2928      0.0000
  RF00418_AAWR02038694.1        136      -7.7727      -7.7727      0.0000
  RF00418_AAGV020286123.1       137      -3.0884      -3.0884      0.0000
  RF00418_AAFR03052180.1        134      -7.4878      -7.4878      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.53    0.43        0  0.00000    0.00
#
# CPU time: 0.76u 0.00s 00:00:00.76 Elapsed: 00:00:01
