# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01469.cm
# date:    Tue May 10 02:36:24 2016
# seed:    1462847784
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  rli33                      search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:02.60       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136    -220.1659    -220.1659      0.0000
  RF00418_AAIY01556911.1        141    -218.4795    -218.4795      0.0000
  RF00418_AAYZ01244227.1        137    -219.3128    -219.3128      0.0000
  RF00418_AF357386.1            126    -220.4693    -220.4693      0.0000
  RF00418_AABR04001620.1        135    -215.8412    -215.8412      0.0000
  RF00418_AAQQ01789110.1        137    -217.0546    -217.0546      0.0000
  RF00418_AJ609450.1            137    -211.5711    -211.5711      0.0000
  RF00418_AL590431.11           136    -215.3471    -215.3471      0.0000
  RF00418_AL049745.9            136    -210.9286    -210.9286      0.0000
  RF00418_ABDC01240840.1        136    -216.6235    -216.6235      0.0000
  RF00418_AAQR01162064.1        136    -223.4594    -223.4594      0.0000
  RF00418_AAEX02026315.1        137    -214.8481    -214.8481      0.0000
  RF00418_AANG01021210.1        136    -227.4743    -227.4743      0.0000
  RF00418_AAFC03027776.1        135    -216.8834    -216.8834      0.0000
  RF00418_AAPE01281662.1        136    -220.7956    -220.7956      0.0000
  RF00418_AALT01368588.1        136    -224.9848    -224.9848      0.0000
  RF00418_AAWR02038694.1        136    -222.3629    -222.3629      0.0000
  RF00418_AAGV020286123.1       137    -214.6623    -214.6623      0.0000
  RF00418_AAFR03052180.1        134    -216.4897    -216.4897      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:01.94    1.34        0  0.00000    0.00
#
# CPU time: 4.55u 0.02s 00:00:04.56 Elapsed: 00:00:05
