# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00295.cm
# date:    Tue May 10 02:38:06 2016
# seed:    1462847886
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  snoTBR7                    search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.18       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -19.9401     -19.9401      0.0000
  RF00418_AAIY01556911.1        141      -5.9158      -5.9158      0.0000
  RF00418_AAYZ01244227.1        137     -19.2864     -19.2864      0.0000
  RF00418_AF357386.1            126     -17.7983     -17.7983      0.0000
  RF00418_AABR04001620.1        135     -14.6399     -14.6399      0.0000
  RF00418_AAQQ01789110.1        137     -16.9989     -16.9989      0.0000
  RF00418_AJ609450.1            137     -16.8140     -16.8140      0.0000
  RF00418_AL590431.11           136     -14.9194     -14.9194      0.0000
  RF00418_AL049745.9            136     -18.9477     -18.9477      0.0000
  RF00418_ABDC01240840.1        136     -16.7314     -16.7314      0.0000
  RF00418_AAQR01162064.1        136     -17.4638     -17.4638      0.0000
  RF00418_AAEX02026315.1        137     -18.5603     -18.5603      0.0000
  RF00418_AANG01021210.1        136     -19.7354     -19.7354      0.0000
  RF00418_AAFC03027776.1        135     -15.2884     -15.2884      0.0000
  RF00418_AAPE01281662.1        136     -21.9788     -21.9788      0.0000
  RF00418_AALT01368588.1        136     -17.1334     -17.1334      0.0000
  RF00418_AAWR02038694.1        136     -21.4927     -21.4927      0.0000
  RF00418_AAGV020286123.1       137     -13.9587     -13.9587      0.0000
  RF00418_AAFR03052180.1        134     -19.7498     -19.7498      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.54    0.33        0  0.00000    0.00
#
# CPU time: 0.72u 0.00s 00:00:00.72 Elapsed: 00:00:01
