# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01132.cm
# date:    Tue May 10 02:35:39 2016
# seed:    1462847739
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  sR48                       search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.14       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -11.8384     -11.8384      0.0000
  RF00418_AAIY01556911.1        141      -8.9027      -8.9027      0.0000
  RF00418_AAYZ01244227.1        137     -12.9758     -12.9758      0.0000
  RF00418_AF357386.1            126     -10.8768     -10.8768      0.0000
  RF00418_AABR04001620.1        135     -11.9506     -11.9506      0.0000
  RF00418_AAQQ01789110.1        137     -10.7220     -10.7220      0.0000
  RF00418_AJ609450.1            137      -8.7689      -8.7689      0.0000
  RF00418_AL590431.11           136     -13.1259     -13.1259      0.0000
  RF00418_AL049745.9            136     -11.8809     -11.8809      0.0000
  RF00418_ABDC01240840.1        136     -12.6539     -12.6539      0.0000
  RF00418_AAQR01162064.1        136     -12.3790     -12.3790      0.0000
  RF00418_AAEX02026315.1        137     -13.2619     -13.2619      0.0000
  RF00418_AANG01021210.1        136     -13.8843     -13.8843      0.0000
  RF00418_AAFC03027776.1        135     -10.4756     -10.4756      0.0000
  RF00418_AAPE01281662.1        136     -10.6469     -10.6469      0.0000
  RF00418_AALT01368588.1        136     -10.4992     -10.4992      0.0000
  RF00418_AAWR02038694.1        136     -13.5819     -13.5819      0.0000
  RF00418_AAGV020286123.1       137     -14.2638     -14.2638      0.0000
  RF00418_AAFR03052180.1        134     -11.5960     -11.5960      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.43    0.33        0  0.00000    0.00
#
# CPU time: 0.57u 0.00s 00:00:00.56 Elapsed: 00:00:01
