# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01065.cm
# date:    Tue May 10 02:36:37 2016
# seed:    1462847797
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  23S-methyl                 search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.43       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -12.9361     -12.9361      0.0000
  RF00418_AAIY01556911.1        141      -8.0011      -8.0011      0.0000
  RF00418_AAYZ01244227.1        137     -12.7937     -12.7937      0.0000
  RF00418_AF357386.1            126     -10.7673     -10.7673      0.0000
  RF00418_AABR04001620.1        135     -16.0230     -16.0230      0.0000
  RF00418_AAQQ01789110.1        137     -14.0357     -14.0357      0.0000
  RF00418_AJ609450.1            137     -12.2964     -12.2964      0.0000
  RF00418_AL590431.11           136     -14.9736     -14.9736      0.0000
  RF00418_AL049745.9            136     -10.4365     -10.4365      0.0000
  RF00418_ABDC01240840.1        136     -14.1176     -14.1176      0.0000
  RF00418_AAQR01162064.1        136     -17.0204     -17.0204      0.0000
  RF00418_AAEX02026315.1        137     -11.4079     -11.4079      0.0000
  RF00418_AANG01021210.1        136     -17.7810     -17.7810      0.0000
  RF00418_AAFC03027776.1        135      -9.5043      -9.5043      0.0000
  RF00418_AAPE01281662.1        136     -15.5487     -15.5487      0.0000
  RF00418_AALT01368588.1        136      -6.8015      -6.8015      0.0000
  RF00418_AAWR02038694.1        136     -12.6904     -12.6904      0.0000
  RF00418_AAGV020286123.1       137     -10.0841     -10.0841      0.0000
  RF00418_AAFR03052180.1        134     -12.9231     -12.9231      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.77    0.56        0  0.00000    0.00
#
# CPU time: 1.20u 0.00s 00:00:01.20 Elapsed: 00:00:02
