# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01395.cm
# date:    Tue May 10 02:38:06 2016
# seed:    1462847886
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  isrL                       search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:01.66       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136    -119.5047    -119.5047      0.0000
  RF00418_AAIY01556911.1        141    -110.4329    -110.4329      0.0000
  RF00418_AAYZ01244227.1        137    -122.6529    -122.6529      0.0000
  RF00418_AF357386.1            126    -122.8438    -122.8438      0.0000
  RF00418_AABR04001620.1        135    -114.4948    -114.4948      0.0000
  RF00418_AAQQ01789110.1        137    -118.2404    -118.2404      0.0000
  RF00418_AJ609450.1            137    -120.4255    -120.4255      0.0000
  RF00418_AL590431.11           136    -122.7286    -122.7286      0.0000
  RF00418_AL049745.9            136    -117.2269    -117.2269      0.0000
  RF00418_ABDC01240840.1        136    -116.6644    -116.6644      0.0000
  RF00418_AAQR01162064.1        136    -121.9546    -121.9546      0.0000
  RF00418_AAEX02026315.1        137    -111.6085    -111.6085      0.0000
  RF00418_AANG01021210.1        136    -124.1046    -124.1046      0.0000
  RF00418_AAFC03027776.1        135    -118.4449    -118.4449      0.0000
  RF00418_AAPE01281662.1        136    -121.9202    -121.9202      0.0000
  RF00418_AALT01368588.1        136    -111.2547    -111.2547      0.0000
  RF00418_AAWR02038694.1        136    -122.4271    -122.4271      0.0000
  RF00418_AAGV020286123.1       137    -117.0461    -117.0461      0.0000
  RF00418_AAFR03052180.1        134    -115.9600    -115.9600      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:01.12    1.47        0  0.00000    0.00
#
# CPU time: 2.79u 0.01s 00:00:02.80 Elapsed: 00:00:03
