# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00002.cm
# date:    Tue May 10 02:37:51 2016
# seed:    1462847871
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  5_8S_rRNA                  search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.61       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -37.7188     -37.7188      0.0000
  RF00418_AAIY01556911.1        141     -24.3383     -24.3383      0.0000
  RF00418_AAYZ01244227.1        137     -35.3745     -35.3745      0.0000
  RF00418_AF357386.1            126     -31.9086     -31.9086      0.0000
  RF00418_AABR04001620.1        135     -32.0075     -32.0075      0.0000
  RF00418_AAQQ01789110.1        137     -25.9023     -25.9023      0.0000
  RF00418_AJ609450.1            137     -31.1375     -31.1375      0.0000
  RF00418_AL590431.11           136     -35.1481     -35.1481      0.0000
  RF00418_AL049745.9            136     -30.9066     -30.9066      0.0000
  RF00418_ABDC01240840.1        136     -35.0983     -35.0983      0.0000
  RF00418_AAQR01162064.1        136     -37.5870     -37.5870      0.0000
  RF00418_AAEX02026315.1        137     -37.6664     -37.6664      0.0000
  RF00418_AANG01021210.1        136     -32.3520     -32.3520      0.0000
  RF00418_AAFC03027776.1        135     -39.5070     -39.5070      0.0000
  RF00418_AAPE01281662.1        136     -34.6901     -34.6901      0.0000
  RF00418_AALT01368588.1        136     -38.5078     -38.5078      0.0000
  RF00418_AAWR02038694.1        136     -37.7233     -37.7233      0.0000
  RF00418_AAGV020286123.1       137     -32.9059     -32.9059      0.0000
  RF00418_AAFR03052180.1        134     -37.0170     -37.0170      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.49    1.24        0  0.00000    0.00
#
# CPU time: 1.10u 0.00s 00:00:01.10 Elapsed: 00:00:01
