# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01794.cm
# date:    Tue May 10 02:37:13 2016
# seed:    1462847833
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  sok                        search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.56       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -32.1375     -32.1375      0.0000
  RF00418_AAIY01556911.1        141     -23.1256     -23.1256      0.0000
  RF00418_AAYZ01244227.1        137     -25.3514     -25.3514      0.0000
  RF00418_AF357386.1            126     -21.4550     -21.4550      0.0000
  RF00418_AABR04001620.1        135     -24.7146     -24.7146      0.0000
  RF00418_AAQQ01789110.1        137     -23.3607     -23.3607      0.0000
  RF00418_AJ609450.1            137     -29.3701     -29.3701      0.0000
  RF00418_AL590431.11           136     -28.8188     -28.8188      0.0000
  RF00418_AL049745.9            136     -28.7511     -28.7511      0.0000
  RF00418_ABDC01240840.1        136     -25.9599     -25.9599      0.0000
  RF00418_AAQR01162064.1        136     -27.6816     -27.6816      0.0000
  RF00418_AAEX02026315.1        137     -33.4078     -33.4078      0.0000
  RF00418_AANG01021210.1        136     -39.2883     -39.2883      0.0000
  RF00418_AAFC03027776.1        135     -26.6621     -26.6621      0.0000
  RF00418_AAPE01281662.1        136     -35.2377     -35.2377      0.0000
  RF00418_AALT01368588.1        136     -36.1823     -36.1823      0.0000
  RF00418_AAWR02038694.1        136     -27.3763     -27.3763      0.0000
  RF00418_AAGV020286123.1       137     -22.9627     -22.9627      0.0000
  RF00418_AAFR03052180.1        134     -34.2083     -34.2083      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.49    1.16        0  0.00000    0.00
#
# CPU time: 1.06u 0.00s 00:00:01.06 Elapsed: 00:00:01
