# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00207.cm
# date:    Tue May 10 02:38:30 2016
# seed:    1462847910
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  K10_TLS                    search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.14       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136      -8.6131      -8.6131      0.0000
  RF00418_AAIY01556911.1        141      -1.7743      -1.7743      0.0000
  RF00418_AAYZ01244227.1        137      -6.2447      -6.2447      0.0000
  RF00418_AF357386.1            126      -6.8209      -6.8209      0.0000
  RF00418_AABR04001620.1        135      -7.7183      -7.7183      0.0000
  RF00418_AAQQ01789110.1        137      -3.8463      -3.8463      0.0000
  RF00418_AJ609450.1            137      -6.0531      -6.0531      0.0000
  RF00418_AL590431.11           136      -8.6010      -8.6010      0.0000
  RF00418_AL049745.9            136      -2.0051      -2.0051      0.0000
  RF00418_ABDC01240840.1        136      -8.2313      -8.2313      0.0000
  RF00418_AAQR01162064.1        136      -5.8630      -5.8630      0.0000
  RF00418_AAEX02026315.1        137      -7.7405      -7.7405      0.0000
  RF00418_AANG01021210.1        136      -9.4443      -9.4443      0.0000
  RF00418_AAFC03027776.1        135     -11.1176     -11.1176      0.0000
  RF00418_AAPE01281662.1        136      -8.6621      -8.6621      0.0000
  RF00418_AALT01368588.1        136      -6.2311      -6.2311      0.0000
  RF00418_AAWR02038694.1        136      -8.0273      -8.0273      0.0000
  RF00418_AAGV020286123.1       137      -4.7343      -4.7343      0.0000
  RF00418_AAFR03052180.1        134      -4.5630      -4.5630      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.45    0.31        0  0.00000    0.00
#
# CPU time: 0.59u 0.00s 00:00:00.59 Elapsed: 00:00:00
