# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01714.cm
# date:    Tue May 10 02:39:08 2016
# seed:    1462847948
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/db/RF00418/RF00418.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Ocean-V                    search  glocal   no      19
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.24       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  RF00418_AAGU02227281.1        136     -11.5210     -11.5210      0.0000
  RF00418_AAIY01556911.1        141     -11.9212     -11.9212      0.0000
  RF00418_AAYZ01244227.1        137      -3.7774      -3.7774      0.0000
  RF00418_AF357386.1            126     -16.4886     -16.4886      0.0000
  RF00418_AABR04001620.1        135     -12.2267     -12.2267      0.0000
  RF00418_AAQQ01789110.1        137     -13.2285     -13.2285      0.0000
  RF00418_AJ609450.1            137     -12.0093     -12.0093      0.0000
  RF00418_AL590431.11           136     -13.0309     -13.0309      0.0000
  RF00418_AL049745.9            136     -10.5955     -10.5955      0.0000
  RF00418_ABDC01240840.1        136     -10.3002     -10.3002      0.0000
  RF00418_AAQR01162064.1        136     -10.9827     -10.9827      0.0000
  RF00418_AAEX02026315.1        137     -12.8745     -12.8745      0.0000
  RF00418_AANG01021210.1        136     -14.7419     -14.7419      0.0000
  RF00418_AAFC03027776.1        135     -11.9912     -11.9912      0.0000
  RF00418_AAPE01281662.1        136     -15.1897     -15.1897      0.0000
  RF00418_AALT01368588.1        136     -13.7483     -13.7483      0.0000
  RF00418_AAWR02038694.1        136     -13.4823     -13.4823      0.0000
  RF00418_AAGV020286123.1       137      -2.6800      -2.6800      0.0000
  RF00418_AAFR03052180.1        134     -14.2448     -14.2448      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.54    0.44        0  0.00000    0.00
#
# CPU time: 0.78u 0.00s 00:00:00.78 Elapsed: 00:00:00
