# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01857.cm
# date:    Fri May 13 21:43:41 2016
# seed:    1463175821
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Archaea_SRP                search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:03:38.17       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61     -89.9065     -89.9065      0.0000
  QRF01739_AGJC01000011.1        62     -91.4198     -91.4198      0.0000
  QRF01739_AP012205.1            62     -94.0602     -94.0602      0.0000
  QRF01739_AEPQ01000180.1        85     -85.3082     -85.3082      0.0000
  QRF01739_AACY023065314.1       57     -99.6982     -99.6982      0.0000
  QRF01739_AACY020081009.1       57     -99.6982     -99.6982      0.0000
  QRF01739_ACSK01000180.1        92     -90.1428     -90.1743      0.0315
  QRF01739_BA000039.2           113     -81.7449     -81.7449      0.0000
  QRF01739_AACY023081145.1       53    -103.7790    -103.7790      0.0000
  QRF01739_AFSR01000238.1        99     -85.6284     -85.6284      0.0000
  QRF01739_AGJC01000003.1        76     -89.2154     -89.2154      0.0000
  QRF01739_AFSR01000146.1        92     -84.2681     -84.2681      0.0000
  QRF01739_CACA01000349.1        84     -88.6226     -88.6226      0.0000
  QRF01739_AACY022751187.1       52    -100.0301    -100.0301      0.0000
  QRF01739_AACY022283709.1       52    -100.0301    -100.0301      0.0000
  QRF01739_ABPS01003770.1       123     -73.2187     -73.2187      0.0000
  QRF01739_AFEJ01000345.1        83     -89.4278     -89.4278      0.0000
  QRF00005_CABR01000029.1        73     -86.9788     -86.9788      0.0000
  QRF00005_AFSR01002788.1        74     -89.7762     -89.7762      0.0000
  QRF00005_CP000927.1            72     -90.2832     -90.2832      0.0000
  QRF00005_AY741371.1            72     -88.7027     -88.7027      0.0000
  QRF00005_AEGR01000006.1        73     -92.5182     -92.5182      0.0000
  QRF00005_CP001189.1            73     -88.5202     -88.5202      0.0000
  QRF00005_CP000493.1            72     -88.9079     -88.9079      0.0000
  QRF00005_AP012159.1            73     -88.5202     -88.5202      0.0000
  QRF00005_AM889285.1            73     -88.5202     -88.5202      0.0000
  QRF00005_AGFR01000003.1        73     -87.1165     -87.1165      0.0000
  QRF00005_AFCH01000046.1        73     -88.5202     -88.5202      0.0000
  QRF00005_ADTV01000009.1        73     -88.5202     -88.5202      0.0000
  QRF00005_ABCE01000025.1        73     -89.1278     -89.1278      0.0000
  QRF00005_HM565909.1            72     -89.6354     -89.6354      0.0000
  QRF00005_CAFG01000441.1        73     -92.8924     -92.8924      0.0000
  QRF00005_AACY020656879.1       72     -90.2004     -90.2004      0.0000
  QRF00005_CP001744.1            73     -87.8985     -87.8985      0.0000
  QRF00005_CP000880.1            73     -94.0882     -94.0882      0.0000
  QRF00005_CACD01000012.1        73     -94.0882     -94.0882      0.0000
  QRF00005_CACD01000012.1        73     -94.0882     -94.0882      0.0000
  QRF00005_CACD01000012.1        73     -94.0882     -94.0882      0.0000
  QRF00005_AM849034.1            74     -93.1709     -93.1709      0.0000
  QRF00005_AM711867.1            74     -93.1709     -93.1709      0.0000
  QRF00005_AEQT01000005.1        73     -94.0882     -94.0882      0.0000
  QRF00005_AEQT01000005.1        73     -94.0882     -94.0882      0.0000
  QRF00005_ACDJ01000003.1        73     -94.0882     -94.0882      0.0000
  QRF00005_ABWL02000007.1        73     -94.0882     -94.0882      0.0000
  QRF00005_Z71579.1              73     -92.5278     -92.5278      0.0000
  QRF00005_X53782.1              73     -92.5278     -92.5278      0.0000
  QRF00005_M19391.1              73     -92.5278     -92.5278      0.0000
  QRF00005_M15314.1              73     -92.5278     -92.5278      0.0000
  QRF00005_L42023.1              73     -92.5278     -92.5278      0.0000
  QRF00005_L42023.1              73     -92.5278     -92.5278      0.0000
  QRF00005_L42023.1              73     -92.5278     -92.5278      0.0000
  QRF00005_FQ670204.1            73     -92.5278     -92.5278      0.0000
  QRF00005_FQ670204.1            73     -92.5278     -92.5278      0.0000
  QRF00005_FQ670204.1            73     -92.5278     -92.5278      0.0000
  QRF00005_FQ670178.1            73     -92.5278     -92.5278      0.0000
  QRF00005_FQ670178.1            73     -92.5278     -92.5278      0.0000
  QRF00005_FQ670178.1            73     -92.5278     -92.5278      0.0000
  QRF00005_FQ670178.1            73     -92.5278     -92.5278      0.0000
  QRF00005_FQ312006.1            73     -92.5278     -92.5278      0.0000
  QRF00005_FQ312006.1            73     -92.5278     -92.5278      0.0000
  QRF00005_FQ312006.1            73     -92.5278     -92.5278      0.0000
  QRF00005_FQ312002.1            73     -92.5278     -92.5278      0.0000
  QRF00005_FQ312002.1            73     -92.5278     -92.5278      0.0000
  QRF00005_FQ312002.1            73     -92.5278     -92.5278      0.0000
  QRF00005_EF196803.1            73     -92.5278     -92.5278      0.0000
  QRF00005_EF196803.1            73     -92.5278     -92.5278      0.0000
  QRF00005_CP003022.1            73     -92.5278     -92.5278      0.0000
  QRF00001_EU093378.1           119     -82.0447     -82.0447      0.0000
  QRF00001_AAAA02047827.1       119     -80.9987     -80.9987      0.0000
  QRF00001_AAAA02043281.1       119     -79.5780     -79.5780      0.0000
  QRF00001_EF064700.1           119     -79.7361     -79.7361      0.0000
  QRF00001_EF064692.1           119     -79.7361     -79.7361      0.0000
  QRF00001_EF064687.1           119     -79.7361     -79.7361      0.0000
  QRF00001_EF064680.1           119     -79.7361     -79.7361      0.0000
  QRF00001_EF064678.1           119     -79.7361     -79.7361      0.0000
  QRF00001_EF064556.1           119     -79.7361     -79.7361      0.0000
  QRF00001_AJ390135.1           119     -79.7361     -79.7361      0.0000
  QRF00001_HQ270965.1           119     -82.5480     -82.5480      0.0000
  QRF00001_GQ324770.1           119     -82.5480     -82.5480      0.0000
  QRF00001_FJ882503.1           119     -82.5480     -82.5480      0.0000
  QRF00001_AF550740.1           119     -82.5480     -82.5480      0.0000
  QRF00001_HQ270648.1           119     -82.0027     -82.0027      0.0000
  QRF00001_EU924818.1           119     -82.0027     -82.0027      0.0000
  QRF00001_EU093153.1           119     -82.0027     -82.0027      0.0000
  QRF00001_EF524209.1           119     -82.0027     -82.0027      0.0000
  QRF00001_AY316209.1           119     -82.0027     -82.0027      0.0000
  QRF00001_AY034674.1           119     -82.0027     -82.0027      0.0000
  QRF00001_AJ409525.1           119     -82.0027     -82.0027      0.0000
  QRF00001_AF550715.1           119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01010155.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01009775.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01009775.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01009775.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01009135.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01009119.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01009117.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01005845.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01005845.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01005844.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01005841.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01005839.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01005838.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01005838.1       119     -82.0027     -82.0027      0.0000
  QRF00001_ABXC01005835.1       119     -82.0027     -82.0027      0.0000
