# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01103.cm
# date:    Sat May 14 02:33:59 2016
# seed:    1463193239
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  UPD-PKc                    search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:06.25       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61       2.0270       2.0270      0.0000
  QRF01739_AGJC01000011.1        62       6.9580       6.9580      0.0000
  QRF01739_AP012205.1            62       5.7387       5.7387      0.0000
  QRF01739_AEPQ01000180.1        85      -5.8144      -5.8144      0.0000
  QRF01739_AACY023065314.1       57       4.6080       4.6080      0.0000
  QRF01739_AACY020081009.1       57       4.6080       4.6080      0.0000
  QRF01739_ACSK01000180.1        92       4.1442       4.1442      0.0000
  QRF01739_BA000039.2           113       3.4987       3.4987      0.0000
  QRF01739_AACY023081145.1       53      -0.7160      -0.7160      0.0000
  QRF01739_AFSR01000238.1        99      -7.5206      -7.5206      0.0000
  QRF01739_AGJC01000003.1        76      -1.5213      -1.5213      0.0000
  QRF01739_AFSR01000146.1        92      -5.1471      -5.1471      0.0000
  QRF01739_CACA01000349.1        84       1.6340       1.6340      0.0000
  QRF01739_AACY022751187.1       52       3.7160       3.7160      0.0000
  QRF01739_AACY022283709.1       52       3.7160       3.7160      0.0000
  QRF01739_ABPS01003770.1       123       4.5932       4.5932      0.0000
  QRF01739_AFEJ01000345.1        83      -3.8085      -3.8085      0.0000
  QRF00005_CABR01000029.1        73       3.0042       3.0042      0.0000
  QRF00005_AFSR01002788.1        74      -4.1268      -4.1268      0.0000
  QRF00005_CP000927.1            72       3.2821       3.2821      0.0000
  QRF00005_AY741371.1            72      10.0562      10.0562      0.0000
  QRF00005_AEGR01000006.1        73       7.0672       7.0672      0.0000
  QRF00005_CP001189.1            73       5.7092       5.7092      0.0000
  QRF00005_CP000493.1            72       2.4602       2.4602      0.0000
  QRF00005_AP012159.1            73       5.7092       5.7092      0.0000
  QRF00005_AM889285.1            73       5.7092       5.7092      0.0000
  QRF00005_AGFR01000003.1        73       7.1732       7.1732      0.0000
  QRF00005_AFCH01000046.1        73       5.7092       5.7092      0.0000
  QRF00005_ADTV01000009.1        73       5.7092       5.7092      0.0000
  QRF00005_ABCE01000025.1        73       0.4483       0.4483      0.0000
  QRF00005_HM565909.1            72      11.9687      11.9687      0.0000
  QRF00005_CAFG01000441.1        73       7.0672       7.0672      0.0000
  QRF00005_AACY020656879.1       72      11.4257      11.4257      0.0000
  QRF00005_CP001744.1            73       3.7532       3.7532      0.0000
  QRF00005_CP000880.1            73       7.0472       7.0472      0.0000
  QRF00005_CACD01000012.1        73       7.0472       7.0472      0.0000
  QRF00005_CACD01000012.1        73       7.0472       7.0472      0.0000
  QRF00005_CACD01000012.1        73       7.0472       7.0472      0.0000
  QRF00005_AM849034.1            74      -4.8036      -4.8036      0.0000
  QRF00005_AM711867.1            74      -4.8036      -4.8036      0.0000
  QRF00005_AEQT01000005.1        73       7.0472       7.0472      0.0000
