# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01813.cm
# date:    Sat May 14 02:25:16 2016
# seed:    1463192716
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  rdlD                       search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:24.50       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61     -19.7601     -19.7601      0.0000
  QRF01739_AGJC01000011.1        62     -13.1228     -13.1228      0.0000
  QRF01739_AP012205.1            62     -13.2194     -13.2194      0.0000
  QRF01739_AEPQ01000180.1        85     -15.2254     -15.2254      0.0000
  QRF01739_AACY023065314.1       57     -19.4839     -19.4839      0.0000
  QRF01739_AACY020081009.1       57     -19.4839     -19.4839      0.0000
  QRF01739_ACSK01000180.1        92     -16.7255     -16.7255      0.0000
  QRF01739_BA000039.2           113     -12.5213     -12.5213      0.0000
  QRF01739_AACY023081145.1       53     -13.1554     -13.1554      0.0000
  QRF01739_AFSR01000238.1        99     -21.3097     -21.3097      0.0000
  QRF01739_AGJC01000003.1        76     -15.9055     -15.9055      0.0000
  QRF01739_AFSR01000146.1        92     -17.9727     -17.9727      0.0000
  QRF01739_CACA01000349.1        84     -10.7522     -10.7522      0.0000
  QRF01739_AACY022751187.1       52     -17.7852     -17.7852      0.0000
  QRF01739_AACY022283709.1       52     -17.7852     -17.7852      0.0000
  QRF01739_ABPS01003770.1       123     -15.7263     -15.7263      0.0000
  QRF01739_AFEJ01000345.1        83     -16.3083     -16.3083      0.0000
  QRF00005_CABR01000029.1        73     -13.0123     -13.0123      0.0000
  QRF00005_AFSR01002788.1        74     -13.5173     -13.5173      0.0000
  QRF00005_CP000927.1            72     -14.6529     -14.6529      0.0000
  QRF00005_AY741371.1            72     -13.1881     -13.1881      0.0000
  QRF00005_AEGR01000006.1        73     -15.4958     -15.4958      0.0000
  QRF00005_CP001189.1            73     -15.0881     -15.0881      0.0000
  QRF00005_CP000493.1            72     -15.2898     -15.2898      0.0000
  QRF00005_AP012159.1            73     -15.0881     -15.0881      0.0000
  QRF00005_AM889285.1            73     -15.0881     -15.0881      0.0000
  QRF00005_AGFR01000003.1        73     -10.5745     -10.5745      0.0000
  QRF00005_AFCH01000046.1        73     -15.0881     -15.0881      0.0000
  QRF00005_ADTV01000009.1        73     -15.0881     -15.0881      0.0000
  QRF00005_ABCE01000025.1        73     -15.6406     -15.6406      0.0000
  QRF00005_HM565909.1            72     -13.5399     -13.5399      0.0000
  QRF00005_CAFG01000441.1        73     -11.1563     -11.1563      0.0000
  QRF00005_AACY020656879.1       72     -16.7569     -16.7569      0.0000
  QRF00005_CP001744.1            73     -18.3953     -18.3953      0.0000
  QRF00005_CP000880.1            73     -11.4182     -11.4182      0.0000
  QRF00005_CACD01000012.1        73     -11.4182     -11.4182      0.0000
  QRF00005_CACD01000012.1        73     -11.4182     -11.4182      0.0000
  QRF00005_CACD01000012.1        73     -11.4182     -11.4182      0.0000
  QRF00005_AM849034.1            74     -12.7172     -12.7172      0.0000
  QRF00005_AM711867.1            74     -12.7172     -12.7172      0.0000
  QRF00005_AEQT01000005.1        73     -11.4182     -11.4182      0.0000
  QRF00005_AEQT01000005.1        73     -11.4182     -11.4182      0.0000
  QRF00005_ACDJ01000003.1        73     -11.4182     -11.4182      0.0000
  QRF00005_ABWL02000007.1        73     -11.4182     -11.4182      0.0000
  QRF00005_Z71579.1              73     -12.7012     -12.7012      0.0000
  QRF00005_X53782.1              73     -12.7012     -12.7012      0.0000
  QRF00005_M19391.1              73     -12.7012     -12.7012      0.0000
  QRF00005_M15314.1              73     -12.7012     -12.7012      0.0000
  QRF00005_L42023.1              73     -12.7012     -12.7012      0.0000
  QRF00005_L42023.1              73     -12.7012     -12.7012      0.0000
  QRF00005_L42023.1              73     -12.7012     -12.7012      0.0000
  QRF00005_FQ670204.1            73     -12.7012     -12.7012      0.0000
  QRF00005_FQ670204.1            73     -12.7012     -12.7012      0.0000
  QRF00005_FQ670204.1            73     -12.7012     -12.7012      0.0000
  QRF00005_FQ670178.1            73     -12.7012     -12.7012      0.0000
  QRF00005_FQ670178.1            73     -12.7012     -12.7012      0.0000
  QRF00005_FQ670178.1            73     -12.7012     -12.7012      0.0000
  QRF00005_FQ670178.1            73     -12.7012     -12.7012      0.0000
  QRF00005_FQ312006.1            73     -12.7012     -12.7012      0.0000
  QRF00005_FQ312006.1            73     -12.7012     -12.7012      0.0000
  QRF00005_FQ312006.1            73     -12.7012     -12.7012      0.0000
  QRF00005_FQ312002.1            73     -12.7012     -12.7012      0.0000
  QRF00005_FQ312002.1            73     -12.7012     -12.7012      0.0000
  QRF00005_FQ312002.1            73     -12.7012     -12.7012      0.0000
  QRF00005_EF196803.1            73     -12.7012     -12.7012      0.0000
  QRF00005_EF196803.1            73     -12.7012     -12.7012      0.0000
  QRF00005_CP003022.1            73     -12.7012     -12.7012      0.0000
  QRF00001_EU093378.1           119      -1.1325      -1.1325      0.0000
  QRF00001_AAAA02047827.1       119      -1.1325      -1.1325      0.0000
  QRF00001_AAAA02043281.1       119      -3.5395      -3.5395      0.0000
  QRF00001_EF064700.1           119      -1.1325      -1.1325      0.0000
  QRF00001_EF064692.1           119      -1.1325      -1.1325      0.0000
  QRF00001_EF064687.1           119      -1.1325      -1.1325      0.0000
  QRF00001_EF064680.1           119      -1.1325      -1.1325      0.0000
  QRF00001_EF064678.1           119      -1.1325      -1.1325      0.0000
