# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00243.cm
# date:    Fri May 13 21:18:03 2016
# seed:    1463174283
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  traJ_5                     search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:55.78       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61     -30.0176     -30.0176      0.0000
  QRF01739_AGJC01000011.1        62     -26.0180     -26.0180      0.0000
  QRF01739_AP012205.1            62     -32.2035     -32.2035      0.0000
  QRF01739_AEPQ01000180.1        85     -21.9037     -21.9037      0.0000
  QRF01739_AACY023065314.1       57     -31.1560     -31.1560      0.0000
  QRF01739_AACY020081009.1       57     -31.1560     -31.1560      0.0000
  QRF01739_ACSK01000180.1        92     -24.6157     -24.6157      0.0000
  QRF01739_BA000039.2           113     -21.5792     -21.5792      0.0000
  QRF01739_AACY023081145.1       53     -35.8562     -35.8562      0.0000
  QRF01739_AFSR01000238.1        99     -21.1910     -21.1910      0.0000
  QRF01739_AGJC01000003.1        76     -26.9155     -26.9155      0.0000
  QRF01739_AFSR01000146.1        92     -31.9857     -31.9857      0.0000
  QRF01739_CACA01000349.1        84     -26.5306     -26.5306      0.0000
  QRF01739_AACY022751187.1       52     -36.3227     -36.3227      0.0000
  QRF01739_AACY022283709.1       52     -36.3227     -36.3227      0.0000
  QRF01739_ABPS01003770.1       123     -22.1416     -22.1416      0.0000
  QRF01739_AFEJ01000345.1        83     -31.6126     -31.6126      0.0000
  QRF00005_CABR01000029.1        73     -31.1275     -31.1275      0.0000
  QRF00005_AFSR01002788.1        74     -28.8928     -28.8928      0.0000
  QRF00005_CP000927.1            72     -23.5919     -23.5919      0.0000
  QRF00005_AY741371.1            72     -31.3079     -31.3079      0.0000
  QRF00005_AEGR01000006.1        73     -30.5267     -30.5267      0.0000
  QRF00005_CP001189.1            73     -24.5361     -24.5361      0.0000
  QRF00005_CP000493.1            72     -26.9968     -26.9968      0.0000
  QRF00005_AP012159.1            73     -24.5361     -24.5361      0.0000
  QRF00005_AM889285.1            73     -24.5361     -24.5361      0.0000
  QRF00005_AGFR01000003.1        73     -20.1852     -20.1852      0.0000
  QRF00005_AFCH01000046.1        73     -24.5361     -24.5361      0.0000
  QRF00005_ADTV01000009.1        73     -24.5361     -24.5361      0.0000
  QRF00005_ABCE01000025.1        73     -28.5866     -28.5866      0.0000
  QRF00005_HM565909.1            72     -29.1099     -29.1099      0.0000
  QRF00005_CAFG01000441.1        73     -30.8762     -30.8762      0.0000
  QRF00005_AACY020656879.1       72     -31.3749     -31.3749      0.0000
  QRF00005_CP001744.1            73     -32.5610     -32.5610      0.0000
  QRF00005_CP000880.1            73     -26.8179     -26.8179      0.0000
  QRF00005_CACD01000012.1        73     -26.8179     -26.8179      0.0000
  QRF00005_CACD01000012.1        73     -26.8179     -26.8179      0.0000
  QRF00005_CACD01000012.1        73     -26.8179     -26.8179      0.0000
  QRF00005_AM849034.1            74     -26.2014     -26.2014      0.0000
  QRF00005_AM711867.1            74     -26.2014     -26.2014      0.0000
  QRF00005_AEQT01000005.1        73     -26.8179     -26.8179      0.0000
  QRF00005_AEQT01000005.1        73     -26.8179     -26.8179      0.0000
  QRF00005_ACDJ01000003.1        73     -26.8179     -26.8179      0.0000
  QRF00005_ABWL02000007.1        73     -26.8179     -26.8179      0.0000
  QRF00005_Z71579.1              73     -21.7090     -21.7090      0.0000
  QRF00005_X53782.1              73     -21.7090     -21.7090      0.0000
  QRF00005_M19391.1              73     -21.7090     -21.7090      0.0000
  QRF00005_M15314.1              73     -21.7090     -21.7090      0.0000
  QRF00005_L42023.1              73     -21.7090     -21.7090      0.0000
  QRF00005_L42023.1              73     -21.7090     -21.7090      0.0000
  QRF00005_L42023.1              73     -21.7090     -21.7090      0.0000
  QRF00005_FQ670204.1            73     -21.7090     -21.7090      0.0000
  QRF00005_FQ670204.1            73     -21.7090     -21.7090      0.0000
  QRF00005_FQ670204.1            73     -21.7090     -21.7090      0.0000
  QRF00005_FQ670178.1            73     -21.7090     -21.7090      0.0000
  QRF00005_FQ670178.1            73     -21.7090     -21.7090      0.0000
  QRF00005_FQ670178.1            73     -21.7090     -21.7090      0.0000
  QRF00005_FQ670178.1            73     -21.7090     -21.7090      0.0000
  QRF00005_FQ312006.1            73     -21.7090     -21.7090      0.0000
  QRF00005_FQ312006.1            73     -21.7090     -21.7090      0.0000
  QRF00005_FQ312006.1            73     -21.7090     -21.7090      0.0000
  QRF00005_FQ312002.1            73     -21.7090     -21.7090      0.0000
  QRF00005_FQ312002.1            73     -21.7090     -21.7090      0.0000
  QRF00005_FQ312002.1            73     -21.7090     -21.7090      0.0000
  QRF00005_EF196803.1            73     -21.7090     -21.7090      0.0000
  QRF00005_EF196803.1            73     -21.7090     -21.7090      0.0000
  QRF00005_CP003022.1            73     -21.7090     -21.7090      0.0000
  QRF00001_EU093378.1           119     -18.6374     -18.6374      0.0000
  QRF00001_AAAA02047827.1       119     -18.6374     -18.6374      0.0000
  QRF00001_AAAA02043281.1       119     -19.5904     -19.5904      0.0000
  QRF00001_EF064700.1           119     -15.9464     -15.9464      0.0000
  QRF00001_EF064692.1           119     -15.9464     -15.9464      0.0000
  QRF00001_EF064687.1           119     -15.9464     -15.9464      0.0000
  QRF00001_EF064680.1           119     -15.9464     -15.9464      0.0000
  QRF00001_EF064678.1           119     -15.9464     -15.9464      0.0000
  QRF00001_EF064556.1           119     -15.9464     -15.9464      0.0000
  QRF00001_AJ390135.1           119     -15.9464     -15.9464      0.0000
  QRF00001_HQ270965.1           119     -18.6374     -18.6374      0.0000
  QRF00001_GQ324770.1           119     -18.6374     -18.6374      0.0000
  QRF00001_FJ882503.1           119     -18.6374     -18.6374      0.0000
  QRF00001_AF550740.1           119     -18.6374     -18.6374      0.0000
  QRF00001_HQ270648.1           119     -18.6374     -18.6374      0.0000
  QRF00001_EU924818.1           119     -18.6374     -18.6374      0.0000
  QRF00001_EU093153.1           119     -18.6374     -18.6374      0.0000
  QRF00001_EF524209.1           119     -18.6374     -18.6374      0.0000
  QRF00001_AY316209.1           119     -18.6374     -18.6374      0.0000
  QRF00001_AY034674.1           119     -18.6374     -18.6374      0.0000
  QRF00001_AJ409525.1           119     -18.6374     -18.6374      0.0000
  QRF00001_AF550715.1           119     -18.6374     -18.6374      0.0000
  QRF00001_ABXC01010155.1       119     -18.6374     -18.6374      0.0000
  QRF00001_ABXC01009775.1       119     -18.6374     -18.6374      0.0000
  QRF00001_ABXC01009775.1       119     -18.6374     -18.6374      0.0000
  QRF00001_ABXC01009775.1       119     -18.6374     -18.6374      0.0000
  QRF00001_ABXC01009135.1       119     -18.6374     -18.6374      0.0000
  QRF00001_ABXC01009119.1       119     -18.6374     -18.6374      0.0000
  QRF00001_ABXC01009117.1       119     -18.6374     -18.6374      0.0000
  QRF00001_ABXC01005845.1       119     -18.6374     -18.6374      0.0000
  QRF00001_ABXC01005845.1       119     -18.6374     -18.6374      0.0000
  QRF00001_ABXC01005844.1       119     -18.6374     -18.6374      0.0000
  QRF00001_ABXC01005841.1       119     -18.6374     -18.6374      0.0000
