# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00094.cm
# date:    Sat May 14 00:03:55 2016
# seed:    1463184235
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  HDV_ribozyme               search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:39.04       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61     -16.4011     -16.4011      0.0000
  QRF01739_AGJC01000011.1        62     -21.3272     -21.3272      0.0000
  QRF01739_AP012205.1            62     -20.4986     -20.4986      0.0000
  QRF01739_AEPQ01000180.1        85     -10.6080     -10.6080      0.0000
  QRF01739_AACY023065314.1       57     -23.3107     -23.3107      0.0000
  QRF01739_AACY020081009.1       57     -23.3107     -23.3107      0.0000
  QRF01739_ACSK01000180.1        92     -12.3190     -12.3190      0.0000
  QRF01739_BA000039.2           113     -11.5308     -11.5308      0.0000
  QRF01739_AACY023081145.1       53     -15.2162     -15.2162      0.0000
  QRF01739_AFSR01000238.1        99     -16.4761     -16.4761      0.0000
  QRF01739_AGJC01000003.1        76     -15.0766     -15.0766      0.0000
  QRF01739_AFSR01000146.1        92      -5.1954      -5.1954      0.0000
  QRF01739_CACA01000349.1        84     -13.5105     -13.5105      0.0000
  QRF01739_AACY022751187.1       52     -19.1444     -19.1444      0.0000
  QRF01739_AACY022283709.1       52     -19.1444     -19.1444      0.0000
  QRF01739_ABPS01003770.1       123     -14.3560     -14.3560      0.0000
  QRF01739_AFEJ01000345.1        83     -15.8499     -15.8499      0.0000
  QRF00005_CABR01000029.1        73     -17.1859     -17.1859      0.0000
  QRF00005_AFSR01002788.1        74     -14.9250     -14.9250      0.0000
  QRF00005_CP000927.1            72     -18.9869     -18.9869      0.0000
  QRF00005_AY741371.1            72     -19.8065     -19.8065      0.0000
  QRF00005_AEGR01000006.1        73     -15.0873     -15.0873      0.0000
  QRF00005_CP001189.1            73     -16.6559     -16.6559      0.0000
  QRF00005_CP000493.1            72     -16.3463     -16.3463      0.0000
  QRF00005_AP012159.1            73     -16.6559     -16.6559      0.0000
  QRF00005_AM889285.1            73     -16.6559     -16.6559      0.0000
  QRF00005_AGFR01000003.1        73     -15.5133     -15.5133      0.0000
  QRF00005_AFCH01000046.1        73     -16.6559     -16.6559      0.0000
  QRF00005_ADTV01000009.1        73     -16.6559     -16.6559      0.0000
  QRF00005_ABCE01000025.1        73     -19.0993     -19.0993      0.0000
  QRF00005_HM565909.1            72     -17.7325     -17.7325      0.0000
  QRF00005_CAFG01000441.1        73     -15.1280     -15.1280      0.0000
  QRF00005_AACY020656879.1       72     -16.1786     -16.1786      0.0000
  QRF00005_CP001744.1            73     -20.3917     -20.3917      0.0000
  QRF00005_CP000880.1            73     -19.9576     -19.9576      0.0000
  QRF00005_CACD01000012.1        73     -19.9576     -19.9576      0.0000
  QRF00005_CACD01000012.1        73     -19.9576     -19.9576      0.0000
  QRF00005_CACD01000012.1        73     -19.9576     -19.9576      0.0000
  QRF00005_AM849034.1            74     -21.9961     -21.9961      0.0000
  QRF00005_AM711867.1            74     -21.9961     -21.9961      0.0000
  QRF00005_AEQT01000005.1        73     -19.9576     -19.9576      0.0000
  QRF00005_AEQT01000005.1        73     -19.9576     -19.9576      0.0000
  QRF00005_ACDJ01000003.1        73     -19.9576     -19.9576      0.0000
  QRF00005_ABWL02000007.1        73     -19.9576     -19.9576      0.0000
  QRF00005_Z71579.1              73     -11.5280     -11.5280      0.0000
  QRF00005_X53782.1              73     -11.5280     -11.5280      0.0000
  QRF00005_M19391.1              73     -11.5280     -11.5280      0.0000
  QRF00005_M15314.1              73     -11.5280     -11.5280      0.0000
