# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00163.cm
# date:    Sat May 14 00:10:07 2016
# seed:    1463184607
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  Hammerhead_1               search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:32.94       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61      -8.0581      -8.0581      0.0000
  QRF01739_AGJC01000011.1        62     -10.2586     -10.2586      0.0000
  QRF01739_AP012205.1            62      -5.5218      -5.5218      0.0000
  QRF01739_AEPQ01000180.1        85      -5.6664      -5.6664      0.0000
  QRF01739_AACY023065314.1       57      -6.0608      -6.0608      0.0000
  QRF01739_AACY020081009.1       57      -6.0608      -6.0608      0.0000
  QRF01739_ACSK01000180.1        92     -13.4508     -13.4508      0.0000
  QRF01739_BA000039.2           113      -8.5674      -8.5674      0.0000
  QRF01739_AACY023081145.1       53     -16.1533     -16.1533      0.0000
  QRF01739_AFSR01000238.1        99     -14.1656     -14.1656      0.0000
  QRF01739_AGJC01000003.1        76      -8.3358      -8.3358      0.0000
  QRF01739_AFSR01000146.1        92     -16.2773     -16.2773      0.0000
  QRF01739_CACA01000349.1        84      -7.3721      -7.3721      0.0000
  QRF01739_AACY022751187.1       52      -9.8231      -9.8231      0.0000
  QRF01739_AACY022283709.1       52      -9.8231      -9.8231      0.0000
  QRF01739_ABPS01003770.1       123      -7.3438      -7.3438      0.0000
  QRF01739_AFEJ01000345.1        83     -14.7717     -14.7717      0.0000
  QRF00005_CABR01000029.1        73     -16.9274     -16.9274      0.0000
  QRF00005_AFSR01002788.1        74     -16.8630     -16.8630      0.0000
  QRF00005_CP000927.1            72     -14.8323     -14.8323      0.0000
  QRF00005_AY741371.1            72     -13.5816     -13.5816      0.0000
  QRF00005_AEGR01000006.1        73     -15.6745     -15.6745      0.0000
  QRF00005_CP001189.1            73     -12.3200     -12.3200      0.0000
  QRF00005_CP000493.1            72     -20.3584     -20.3584      0.0000
  QRF00005_AP012159.1            73     -12.3200     -12.3200      0.0000
  QRF00005_AM889285.1            73     -12.3200     -12.3200      0.0000
  QRF00005_AGFR01000003.1        73     -16.5513     -16.5513      0.0000
  QRF00005_AFCH01000046.1        73     -12.3200     -12.3200      0.0000
