# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01311.cm
# date:    Fri May 13 22:06:26 2016
# seed:    1463177186
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  sR8                        search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:12.60       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61     -18.4670     -18.4670      0.0000
  QRF01739_AGJC01000011.1        62     -17.9574     -17.9574      0.0000
  QRF01739_AP012205.1            62     -11.2945     -11.2945      0.0000
  QRF01739_AEPQ01000180.1        85     -10.8988     -10.8988      0.0000
  QRF01739_AACY023065314.1       57     -11.7344     -11.7344      0.0000
  QRF01739_AACY020081009.1       57     -11.7344     -11.7344      0.0000
  QRF01739_ACSK01000180.1        92     -10.7128     -10.7128      0.0000
  QRF01739_BA000039.2           113     -16.7650     -16.7650      0.0000
  QRF01739_AACY023081145.1       53     -18.8214     -18.8214      0.0000
  QRF01739_AFSR01000238.1        99     -10.6820     -10.6820      0.0000
  QRF01739_AGJC01000003.1        76     -13.5279     -13.5279      0.0000
  QRF01739_AFSR01000146.1        92     -14.2434     -14.2434      0.0000
  QRF01739_CACA01000349.1        84     -14.8241     -14.8241      0.0000
  QRF01739_AACY022751187.1       52      -3.8508      -3.8508      0.0000
  QRF01739_AACY022283709.1       52      -3.8508      -3.8508      0.0000
  QRF01739_ABPS01003770.1       123     -10.4047     -10.4047      0.0000
  QRF01739_AFEJ01000345.1        83     -15.0237     -15.0237      0.0000
  QRF00005_CABR01000029.1        73     -19.3167     -19.3167      0.0000
  QRF00005_AFSR01002788.1        74     -15.7212     -15.7212      0.0000
  QRF00005_CP000927.1            72     -18.8513     -18.8513      0.0000
  QRF00005_AY741371.1            72      -8.6641      -8.6641      0.0000
  QRF00005_AEGR01000006.1        73     -18.3763     -18.3763      0.0000
  QRF00005_CP001189.1            73     -20.4052     -20.4052      0.0000
  QRF00005_CP000493.1            72     -16.9726     -16.9726      0.0000
  QRF00005_AP012159.1            73     -20.4052     -20.4052      0.0000
  QRF00005_AM889285.1            73     -20.4052     -20.4052      0.0000
  QRF00005_AGFR01000003.1        73     -19.4692     -19.4692      0.0000
  QRF00005_AFCH01000046.1        73     -20.4052     -20.4052      0.0000
  QRF00005_ADTV01000009.1        73     -20.4052     -20.4052      0.0000
  QRF00005_ABCE01000025.1        73     -19.1227     -19.1227      0.0000
  QRF00005_HM565909.1            72     -13.6711     -13.6711      0.0000
  QRF00005_CAFG01000441.1        73     -16.7323     -16.7323      0.0000
  QRF00005_AACY020656879.1       72     -16.5511     -16.5511      0.0000
  QRF00005_CP001744.1            73     -19.2617     -19.2617      0.0000
  QRF00005_CP000880.1            73     -19.9141     -19.9141      0.0000
  QRF00005_CACD01000012.1        73     -19.9141     -19.9141      0.0000
  QRF00005_CACD01000012.1        73     -19.9141     -19.9141      0.0000
  QRF00005_CACD01000012.1        73     -19.9141     -19.9141      0.0000
  QRF00005_AM849034.1            74      -9.2428      -9.2428      0.0000
  QRF00005_AM711867.1            74      -9.2428      -9.2428      0.0000
  QRF00005_AEQT01000005.1        73     -19.9141     -19.9141      0.0000
  QRF00005_AEQT01000005.1        73     -19.9141     -19.9141      0.0000
  QRF00005_ACDJ01000003.1        73     -19.9141     -19.9141      0.0000
  QRF00005_ABWL02000007.1        73     -19.9141     -19.9141      0.0000
  QRF00005_Z71579.1              73     -16.7323     -16.7323      0.0000
  QRF00005_X53782.1              73     -16.7323     -16.7323      0.0000
  QRF00005_M19391.1              73     -16.7323     -16.7323      0.0000
  QRF00005_M15314.1              73     -16.7323     -16.7323      0.0000
  QRF00005_L42023.1              73     -16.7323     -16.7323      0.0000
  QRF00005_L42023.1              73     -16.7323     -16.7323      0.0000
  QRF00005_L42023.1              73     -16.7323     -16.7323      0.0000
  QRF00005_FQ670204.1            73     -16.7323     -16.7323      0.0000
  QRF00005_FQ670204.1            73     -16.7323     -16.7323      0.0000
  QRF00005_FQ670204.1            73     -16.7323     -16.7323      0.0000
  QRF00005_FQ670178.1            73     -16.7323     -16.7323      0.0000
  QRF00005_FQ670178.1            73     -16.7323     -16.7323      0.0000
  QRF00005_FQ670178.1            73     -16.7323     -16.7323      0.0000
  QRF00005_FQ670178.1            73     -16.7323     -16.7323      0.0000
  QRF00005_FQ312006.1            73     -16.7323     -16.7323      0.0000
  QRF00005_FQ312006.1            73     -16.7323     -16.7323      0.0000
  QRF00005_FQ312006.1            73     -16.7323     -16.7323      0.0000
  QRF00005_FQ312002.1            73     -16.7323     -16.7323      0.0000
  QRF00005_FQ312002.1            73     -16.7323     -16.7323      0.0000
  QRF00005_FQ312002.1            73     -16.7323     -16.7323      0.0000
  QRF00005_EF196803.1            73     -16.7323     -16.7323      0.0000
  QRF00005_EF196803.1            73     -16.7323     -16.7323      0.0000
  QRF00005_CP003022.1            73     -16.7323     -16.7323      0.0000
  QRF00001_EU093378.1           119     -17.7466     -17.7466      0.0000
  QRF00001_AAAA02047827.1       119     -16.6174     -16.6174      0.0000
  QRF00001_AAAA02043281.1       119     -16.9749     -16.9749      0.0000
  QRF00001_EF064700.1           119     -17.8219     -17.8219      0.0000
  QRF00001_EF064692.1           119     -17.8219     -17.8219      0.0000
  QRF00001_EF064687.1           119     -17.8219     -17.8219      0.0000
  QRF00001_EF064680.1           119     -17.8219     -17.8219      0.0000
  QRF00001_EF064678.1           119     -17.8219     -17.8219      0.0000
  QRF00001_EF064556.1           119     -17.8219     -17.8219      0.0000
  QRF00001_AJ390135.1           119     -17.8219     -17.8219      0.0000
  QRF00001_HQ270965.1           119     -16.6174     -16.6174      0.0000
  QRF00001_GQ324770.1           119     -16.6174     -16.6174      0.0000
  QRF00001_FJ882503.1           119     -16.6174     -16.6174      0.0000
