# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00448.cm
# date:    Fri May 13 21:41:49 2016
# seed:    1463175709
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  IRES_EBNA                  search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:01:58.51       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61    -102.2877    -102.2877      0.0000
  QRF01739_AGJC01000011.1        62    -104.8601    -104.8601      0.0000
  QRF01739_AP012205.1            62     -96.8232     -96.8232      0.0000
  QRF01739_AEPQ01000180.1        85     -82.4136     -82.4136      0.0000
  QRF01739_AACY023065314.1       57    -102.7655    -102.7655      0.0000
  QRF01739_AACY020081009.1       57    -102.7655    -102.7655      0.0000
  QRF01739_ACSK01000180.1        92     -82.0915     -82.0915      0.0000
  QRF01739_BA000039.2           113     -69.6487     -69.6487      0.0000
  QRF01739_AACY023081145.1       53    -103.4790    -103.4790      0.0000
  QRF01739_AFSR01000238.1        99     -73.0020     -73.0020      0.0000
  QRF01739_AGJC01000003.1        76     -94.0960     -94.0960      0.0000
  QRF01739_AFSR01000146.1        92     -86.3932     -86.3932      0.0000
  QRF01739_CACA01000349.1        84     -87.3565     -87.3565      0.0000
  QRF01739_AACY022751187.1       52    -103.1286    -103.1286      0.0000
  QRF01739_AACY022283709.1       52    -103.1286    -103.1286      0.0000
  QRF01739_ABPS01003770.1       123     -68.2890     -68.2890      0.0000
  QRF01739_AFEJ01000345.1        83     -87.3205     -87.3205      0.0000
  QRF00005_CABR01000029.1        73     -93.7977     -93.7977      0.0000
  QRF00005_AFSR01002788.1        74     -92.1293     -92.1293      0.0000
  QRF00005_CP000927.1            72     -95.6277     -95.6277      0.0000
  QRF00005_AY741371.1            72     -94.2783     -94.2783      0.0000
  QRF00005_AEGR01000006.1        73     -92.6248     -92.6248      0.0000
  QRF00005_CP001189.1            73     -98.5180     -98.5180      0.0000
  QRF00005_CP000493.1            72     -87.6551     -87.6551      0.0000
  QRF00005_AP012159.1            73     -98.5180     -98.5180      0.0000
  QRF00005_AM889285.1            73     -98.5180     -98.5180      0.0000
  QRF00005_AGFR01000003.1        73     -94.2557     -94.2557      0.0000
  QRF00005_AFCH01000046.1        73     -98.5180     -98.5180      0.0000
  QRF00005_ADTV01000009.1        73     -98.5180     -98.5180      0.0000
  QRF00005_ABCE01000025.1        73     -93.7943     -93.7943      0.0000
  QRF00005_HM565909.1            72     -92.4848     -92.4848      0.0000
  QRF00005_CAFG01000441.1        73     -90.4201     -90.4201      0.0000
  QRF00005_AACY020656879.1       72     -90.4198     -90.4198      0.0000
  QRF00005_CP001744.1            73     -93.5097     -93.5097      0.0000
  QRF00005_CP000880.1            73     -92.0964     -92.0964      0.0000
  QRF00005_CACD01000012.1        73     -92.0964     -92.0964      0.0000
  QRF00005_CACD01000012.1        73     -92.0964     -92.0964      0.0000
  QRF00005_CACD01000012.1        73     -92.0964     -92.0964      0.0000
  QRF00005_AM849034.1            74     -97.4123     -97.4123      0.0000
  QRF00005_AM711867.1            74     -97.4123     -97.4123      0.0000
  QRF00005_AEQT01000005.1        73     -92.0964     -92.0964      0.0000
  QRF00005_AEQT01000005.1        73     -92.0964     -92.0964      0.0000
  QRF00005_ACDJ01000003.1        73     -92.0964     -92.0964      0.0000
  QRF00005_ABWL02000007.1        73     -92.0964     -92.0964      0.0000
  QRF00005_Z71579.1              73     -91.5471     -91.5471      0.0000
  QRF00005_X53782.1              73     -91.5471     -91.5471      0.0000
  QRF00005_M19391.1              73     -91.5471     -91.5471      0.0000
  QRF00005_M15314.1              73     -91.5471     -91.5471      0.0000
  QRF00005_L42023.1              73     -91.5471     -91.5471      0.0000
  QRF00005_L42023.1              73     -91.5471     -91.5471      0.0000
  QRF00005_L42023.1              73     -91.5471     -91.5471      0.0000
  QRF00005_FQ670204.1            73     -91.5471     -91.5471      0.0000
  QRF00005_FQ670204.1            73     -91.5471     -91.5471      0.0000
  QRF00005_FQ670204.1            73     -91.5471     -91.5471      0.0000
  QRF00005_FQ670178.1            73     -91.5471     -91.5471      0.0000
  QRF00005_FQ670178.1            73     -91.5471     -91.5471      0.0000
  QRF00005_FQ670178.1            73     -91.5471     -91.5471      0.0000
  QRF00005_FQ670178.1            73     -91.5471     -91.5471      0.0000
  QRF00005_FQ312006.1            73     -91.5471     -91.5471      0.0000
  QRF00005_FQ312006.1            73     -91.5471     -91.5471      0.0000
  QRF00005_FQ312006.1            73     -91.5471     -91.5471      0.0000
  QRF00005_FQ312002.1            73     -91.5471     -91.5471      0.0000
  QRF00005_FQ312002.1            73     -91.5471     -91.5471      0.0000
  QRF00005_FQ312002.1            73     -91.5471     -91.5471      0.0000
  QRF00005_EF196803.1            73     -91.5471     -91.5471      0.0000
  QRF00005_EF196803.1            73     -91.5471     -91.5471      0.0000
  QRF00005_CP003022.1            73     -91.5471     -91.5471      0.0000
  QRF00001_EU093378.1           119     -72.0211     -72.0211      0.0000
  QRF00001_AAAA02047827.1       119     -72.1306     -72.1306      0.0000
  QRF00001_AAAA02043281.1       119     -72.9055     -72.9055      0.0000
  QRF00001_EF064700.1           119     -70.3705     -70.3705      0.0000
  QRF00001_EF064692.1           119     -70.3705     -70.3705      0.0000
  QRF00001_EF064687.1           119     -70.3705     -70.3705      0.0000
  QRF00001_EF064680.1           119     -70.3705     -70.3705      0.0000
  QRF00001_EF064678.1           119     -70.3705     -70.3705      0.0000
  QRF00001_EF064556.1           119     -70.3705     -70.3705      0.0000
  QRF00001_AJ390135.1           119     -70.3705     -70.3705      0.0000
  QRF00001_HQ270965.1           119     -70.9656     -70.9656      0.0000
  QRF00001_GQ324770.1           119     -70.9656     -70.9656      0.0000
  QRF00001_FJ882503.1           119     -70.9656     -70.9656      0.0000
  QRF00001_AF550740.1           119     -70.9656     -70.9656      0.0000
  QRF00001_HQ270648.1           119     -70.3796     -70.3796      0.0000
  QRF00001_EU924818.1           119     -70.3796     -70.3796      0.0000
  QRF00001_EU093153.1           119     -70.3796     -70.3796      0.0000
  QRF00001_EF524209.1           119     -70.3796     -70.3796      0.0000
  QRF00001_AY316209.1           119     -70.3796     -70.3796      0.0000
  QRF00001_AY034674.1           119     -70.3796     -70.3796      0.0000
  QRF00001_AJ409525.1           119     -70.3796     -70.3796      0.0000
  QRF00001_AF550715.1           119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01010155.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01009775.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01009775.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01009775.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01009135.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01009119.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01009117.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01005845.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01005845.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01005844.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01005841.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01005839.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01005838.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01005838.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01005835.1       119     -70.3796     -70.3796      0.0000
  QRF00001_ABXC01005835.1       119     -70.3796     -70.3796      0.0000
  QRF00001_AAAA02039752.1       119     -69.0198     -69.0198      0.0000
  QRF00001_EU925066.1           119     -66.2206     -66.2206      0.0000
  QRF00001_EU093209.1           119     -66.2206     -66.2206      0.0000
  QRF00001_U02637.1             119     -72.0775     -72.0775      0.0000
  QRF00001_EU439291.1           119     -72.0775     -72.0775      0.0000
