# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00128.cm
# date:    Sat May 14 04:20:33 2016
# seed:    1463199633
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  GlmY_tke1                  search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:01:23.54       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61     -59.8887     -59.8887      0.0000
  QRF01739_AGJC01000011.1        62     -58.7514     -58.7514      0.0000
  QRF01739_AP012205.1            62     -54.9229     -54.9229      0.0000
  QRF01739_AEPQ01000180.1        85     -42.9871     -42.9871      0.0000
  QRF01739_AACY023065314.1       57     -54.6320     -54.6320      0.0000
  QRF01739_AACY020081009.1       57     -54.6320     -54.6320      0.0000
  QRF01739_ACSK01000180.1        92     -47.1736     -47.1736      0.0000
  QRF01739_BA000039.2           113     -38.3248     -38.3248      0.0000
  QRF01739_AACY023081145.1       53     -64.0986     -64.0986      0.0000
  QRF01739_AFSR01000238.1        99     -46.7720     -46.7720      0.0000
  QRF01739_AGJC01000003.1        76     -51.6291     -51.6291      0.0000
  QRF01739_AFSR01000146.1        92     -46.8758     -46.8758      0.0000
  QRF01739_CACA01000349.1        84     -51.2409     -51.2409      0.0000
  QRF01739_AACY022751187.1       52     -62.1453     -62.1453      0.0000
  QRF01739_AACY022283709.1       52     -62.1453     -62.1453      0.0000
  QRF01739_ABPS01003770.1       123     -29.0135     -29.0135      0.0000
  QRF01739_AFEJ01000345.1        83     -44.6785     -44.6785      0.0000
  QRF00005_CABR01000029.1        73     -57.8713     -57.8713      0.0000
  QRF00005_AFSR01002788.1        74     -54.6731     -54.6731      0.0000
  QRF00005_CP000927.1            72     -53.7238     -53.7238      0.0000
  QRF00005_AY741371.1            72     -53.9936     -53.9936      0.0000
  QRF00005_AEGR01000006.1        73     -57.7375     -57.7375      0.0000
  QRF00005_CP001189.1            73     -57.0184     -57.0184      0.0000
  QRF00005_CP000493.1            72     -56.1415     -56.1415      0.0000
  QRF00005_AP012159.1            73     -57.0184     -57.0184      0.0000
  QRF00005_AM889285.1            73     -57.0184     -57.0184      0.0000
  QRF00005_AGFR01000003.1        73     -54.1174     -54.1174      0.0000
  QRF00005_AFCH01000046.1        73     -57.0184     -57.0184      0.0000
  QRF00005_ADTV01000009.1        73     -57.0184     -57.0184      0.0000
  QRF00005_ABCE01000025.1        73     -50.8241     -50.8241      0.0000
  QRF00005_HM565909.1            72     -53.6983     -53.6983      0.0000
  QRF00005_CAFG01000441.1        73     -56.2556     -56.2556      0.0000
  QRF00005_AACY020656879.1       72     -53.7018     -53.7018      0.0000
  QRF00005_CP001744.1            73     -53.6147     -53.6147      0.0000
