# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00634.cm
# date:    Sat May 14 03:02:04 2016
# seed:    1463194924
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  SAM-IV                     search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:58.41       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61     -39.7069     -39.7069      0.0000
  QRF01739_AGJC01000011.1        62     -41.3194     -41.3194      0.0000
  QRF01739_AP012205.1            62     -35.6359     -35.6359      0.0000
  QRF01739_AEPQ01000180.1        85     -22.1409     -22.1409      0.0000
  QRF01739_AACY023065314.1       57     -39.4172     -39.4172      0.0000
  QRF01739_AACY020081009.1       57     -39.4172     -39.4172      0.0000
  QRF01739_ACSK01000180.1        92     -28.1487     -28.1487      0.0000
  QRF01739_BA000039.2           113     -20.6976     -20.6976      0.0000
  QRF01739_AACY023081145.1       53     -42.4104     -42.4104      0.0000
  QRF01739_AFSR01000238.1        99     -26.2896     -26.2896      0.0000
  QRF01739_AGJC01000003.1        76     -28.9972     -28.9972      0.0000
  QRF01739_AFSR01000146.1        92     -20.4543     -20.4543      0.0000
  QRF01739_CACA01000349.1        84     -28.6095     -28.6095      0.0000
  QRF01739_AACY022751187.1       52     -41.3361     -41.3361      0.0000
  QRF01739_AACY022283709.1       52     -41.3361     -41.3361      0.0000
  QRF01739_ABPS01003770.1       123     -12.3413     -12.3413      0.0000
  QRF01739_AFEJ01000345.1        83     -25.2518     -25.2518      0.0000
  QRF00005_CABR01000029.1        73     -34.7573     -34.7573      0.0000
  QRF00005_AFSR01002788.1        74     -34.7756     -34.7756      0.0000
  QRF00005_CP000927.1            72     -33.8933     -33.8933      0.0000
  QRF00005_AY741371.1            72     -30.0775     -30.0775      0.0000
  QRF00005_AEGR01000006.1        73     -32.0382     -32.0382      0.0000
  QRF00005_CP001189.1            73     -36.4551     -36.4551      0.0000
  QRF00005_CP000493.1            72     -35.4765     -35.4765      0.0000
  QRF00005_AP012159.1            73     -36.4551     -36.4551      0.0000
  QRF00005_AM889285.1            73     -36.4551     -36.4551      0.0000
  QRF00005_AGFR01000003.1        73     -34.5118     -34.5118      0.0000
  QRF00005_AFCH01000046.1        73     -36.4551     -36.4551      0.0000
  QRF00005_ADTV01000009.1        73     -36.4551     -36.4551      0.0000
  QRF00005_ABCE01000025.1        73     -34.2853     -34.2853      0.0000
  QRF00005_HM565909.1            72     -30.1185     -30.1185      0.0000
  QRF00005_CAFG01000441.1        73     -33.2929     -33.2929      0.0000
  QRF00005_AACY020656879.1       72     -26.7535     -26.7535      0.0000
  QRF00005_CP001744.1            73     -35.8290     -35.8290      0.0000
