# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF01096.cm
# date:    Fri May 13 22:44:58 2016
# seed:    1463179498
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  PK-HAV                     search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:16.67       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61     -14.5599     -14.5599      0.0000
  QRF01739_AGJC01000011.1        62     -15.4785     -15.4785      0.0000
  QRF01739_AP012205.1            62      -9.4968      -9.4968      0.0000
  QRF01739_AEPQ01000180.1        85     -15.0223     -15.0223      0.0000
  QRF01739_AACY023065314.1       57     -12.5067     -12.5067      0.0000
  QRF01739_AACY020081009.1       57     -12.5067     -12.5067      0.0000
  QRF01739_ACSK01000180.1        92     -15.0327     -15.0327      0.0000
  QRF01739_BA000039.2           113     -12.5939     -12.5939      0.0000
  QRF01739_AACY023081145.1       53      -8.5018      -8.5018      0.0000
  QRF01739_AFSR01000238.1        99     -15.0117     -15.0117      0.0000
  QRF01739_AGJC01000003.1        76     -14.1857     -14.1857      0.0000
  QRF01739_AFSR01000146.1        92     -16.8725     -16.8725      0.0000
  QRF01739_CACA01000349.1        84     -17.0585     -17.0585      0.0000
  QRF01739_AACY022751187.1       52     -12.6139     -12.6139      0.0000
  QRF01739_AACY022283709.1       52     -12.6139     -12.6139      0.0000
  QRF01739_ABPS01003770.1       123     -13.1286     -13.1286      0.0000
  QRF01739_AFEJ01000345.1        83     -12.2812     -12.2812      0.0000
  QRF00005_CABR01000029.1        73     -15.7662     -15.7662      0.0000
  QRF00005_AFSR01002788.1        74     -17.6079     -17.6079      0.0000
  QRF00005_CP000927.1            72     -16.8918     -16.8918      0.0000
  QRF00005_AY741371.1            72     -22.2500     -22.2500      0.0000
  QRF00005_AEGR01000006.1        73     -15.2767     -15.2767      0.0000
  QRF00005_CP001189.1            73     -17.4093     -17.4093      0.0000
  QRF00005_CP000493.1            72     -22.1368     -22.1368      0.0000
  QRF00005_AP012159.1            73     -17.4093     -17.4093      0.0000
  QRF00005_AM889285.1            73     -17.4093     -17.4093      0.0000
