# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00259.cm
# date:    Sat May 14 02:34:41 2016
# seed:    1463193281
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  IFN_gamma                  search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:01:32.38       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61     -62.7094     -62.7094      0.0000
  QRF01739_AGJC01000011.1        62     -60.3947     -60.3947      0.0000
  QRF01739_AP012205.1            62     -56.7754     -56.7754      0.0000
  QRF01739_AEPQ01000180.1        85     -50.2297     -50.2297      0.0000
  QRF01739_AACY023065314.1       57     -62.2037     -62.2037      0.0000
  QRF01739_AACY020081009.1       57     -62.2037     -62.2037      0.0000
  QRF01739_ACSK01000180.1        92     -46.7172     -46.7172      0.0000
  QRF01739_BA000039.2           113     -39.0887     -39.0887      0.0000
  QRF01739_AACY023081145.1       53     -68.0861     -68.0861      0.0000
  QRF01739_AFSR01000238.1        99     -50.7774     -50.7774      0.0000
  QRF01739_AGJC01000003.1        76     -50.4659     -50.4659      0.0000
  QRF01739_AFSR01000146.1        92     -46.6509     -46.6509      0.0000
  QRF01739_CACA01000349.1        84     -60.2680     -60.2680      0.0000
  QRF01739_AACY022751187.1       52     -70.4382     -70.4382      0.0000
  QRF01739_AACY022283709.1       52     -70.4382     -70.4382      0.0000
  QRF01739_ABPS01003770.1       123     -43.2371     -43.2371      0.0000
  QRF01739_AFEJ01000345.1        83     -52.2776     -52.2776      0.0000
  QRF00005_CABR01000029.1        73     -54.3833     -54.3833      0.0000
  QRF00005_AFSR01002788.1        74     -56.5793     -56.5793      0.0000
  QRF00005_CP000927.1            72     -51.8591     -51.8591      0.0000
  QRF00005_AY741371.1            72     -51.8667     -51.8667      0.0000
  QRF00005_AEGR01000006.1        73     -53.9307     -53.9307      0.0000
  QRF00005_CP001189.1            73     -48.7493     -48.7493      0.0000
  QRF00005_CP000493.1            72     -53.6367     -53.6367      0.0000
  QRF00005_AP012159.1            73     -48.7493     -48.7493      0.0000
  QRF00005_AM889285.1            73     -48.7493     -48.7493      0.0000
  QRF00005_AGFR01000003.1        73     -49.6530     -49.6530      0.0000
  QRF00005_AFCH01000046.1        73     -48.7493     -48.7493      0.0000
  QRF00005_ADTV01000009.1        73     -48.7493     -48.7493      0.0000
  QRF00005_ABCE01000025.1        73     -45.6518     -45.6518      0.0000
  QRF00005_HM565909.1            72     -52.6623     -52.6623      0.0000
  QRF00005_CAFG01000441.1        73     -51.4220     -51.4220      0.0000
  QRF00005_AACY020656879.1       72     -53.7037     -53.7037      0.0000
  QRF00005_CP001744.1            73     -50.7663     -50.7663      0.0000
  QRF00005_CP000880.1            73     -54.0908     -54.0908      0.0000
  QRF00005_CACD01000012.1        73     -54.0908     -54.0908      0.0000
  QRF00005_CACD01000012.1        73     -54.0908     -54.0908      0.0000
  QRF00005_CACD01000012.1        73     -54.0908     -54.0908      0.0000
  QRF00005_AM849034.1            74     -54.9318     -54.9318      0.0000
  QRF00005_AM711867.1            74     -54.9318     -54.9318      0.0000
  QRF00005_AEQT01000005.1        73     -54.0908     -54.0908      0.0000
  QRF00005_AEQT01000005.1        73     -54.0908     -54.0908      0.0000
  QRF00005_ACDJ01000003.1        73     -54.0908     -54.0908      0.0000
  QRF00005_ABWL02000007.1        73     -54.0908     -54.0908      0.0000
  QRF00005_Z71579.1              73     -47.3960     -47.3960      0.0000
  QRF00005_X53782.1              73     -47.3960     -47.3960      0.0000
  QRF00005_M19391.1              73     -47.3960     -47.3960      0.0000
  QRF00005_M15314.1              73     -47.3960     -47.3960      0.0000
  QRF00005_L42023.1              73     -47.3960     -47.3960      0.0000
  QRF00005_L42023.1              73     -47.3960     -47.3960      0.0000
  QRF00005_L42023.1              73     -47.3960     -47.3960      0.0000
  QRF00005_FQ670204.1            73     -47.3960     -47.3960      0.0000
  QRF00005_FQ670204.1            73     -47.3960     -47.3960      0.0000
  QRF00005_FQ670204.1            73     -47.3960     -47.3960      0.0000
  QRF00005_FQ670178.1            73     -47.3960     -47.3960      0.0000
  QRF00005_FQ670178.1            73     -47.3960     -47.3960      0.0000
  QRF00005_FQ670178.1            73     -47.3960     -47.3960      0.0000
  QRF00005_FQ670178.1            73     -47.3960     -47.3960      0.0000
  QRF00005_FQ312006.1            73     -47.3960     -47.3960      0.0000
  QRF00005_FQ312006.1            73     -47.3960     -47.3960      0.0000
  QRF00005_FQ312006.1            73     -47.3960     -47.3960      0.0000
  QRF00005_FQ312002.1            73     -47.3960     -47.3960      0.0000
  QRF00005_FQ312002.1            73     -47.3960     -47.3960      0.0000
  QRF00005_FQ312002.1            73     -47.3960     -47.3960      0.0000
  QRF00005_EF196803.1            73     -47.3960     -47.3960      0.0000
  QRF00005_EF196803.1            73     -47.3960     -47.3960      0.0000
  QRF00005_CP003022.1            73     -47.3960     -47.3960      0.0000
  QRF00001_EU093378.1           119     -32.2831     -32.2831      0.0000
  QRF00001_AAAA02047827.1       119     -35.8385     -35.8385      0.0000
  QRF00001_AAAA02043281.1       119     -37.1185     -37.1185      0.0000
  QRF00001_EF064700.1           119     -34.9091     -34.9091      0.0000
  QRF00001_EF064692.1           119     -34.9091     -34.9091      0.0000
  QRF00001_EF064687.1           119     -34.9091     -34.9091      0.0000
  QRF00001_EF064680.1           119     -34.9091     -34.9091      0.0000
  QRF00001_EF064678.1           119     -34.9091     -34.9091      0.0000
  QRF00001_EF064556.1           119     -34.9091     -34.9091      0.0000
  QRF00001_AJ390135.1           119     -34.9091     -34.9091      0.0000
  QRF00001_HQ270965.1           119     -35.8385     -35.8385      0.0000
  QRF00001_GQ324770.1           119     -35.8385     -35.8385      0.0000
  QRF00001_FJ882503.1           119     -35.8385     -35.8385      0.0000
  QRF00001_AF550740.1           119     -35.8385     -35.8385      0.0000
  QRF00001_HQ270648.1           119     -33.8485     -33.8485      0.0000
  QRF00001_EU924818.1           119     -33.8485     -33.8485      0.0000
  QRF00001_EU093153.1           119     -33.8485     -33.8485      0.0000
  QRF00001_EF524209.1           119     -33.8485     -33.8485      0.0000
  QRF00001_AY316209.1           119     -33.8485     -33.8485      0.0000
  QRF00001_AY034674.1           119     -33.8485     -33.8485      0.0000
  QRF00001_AJ409525.1           119     -33.8485     -33.8485      0.0000
  QRF00001_AF550715.1           119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01010155.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01009775.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01009775.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01009775.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01009135.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01009119.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01009117.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01005845.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01005845.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01005844.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01005841.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01005839.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01005838.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01005838.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01005835.1       119     -33.8485     -33.8485      0.0000
  QRF00001_ABXC01005835.1       119     -33.8485     -33.8485      0.0000
  QRF00001_AAAA02039752.1       119     -35.1884     -35.1884      0.0000
  QRF00001_EU925066.1           119     -36.9595     -36.9595      0.0000
  QRF00001_EU093209.1           119     -36.9595     -36.9595      0.0000
  QRF00001_U02637.1             119     -36.7864     -36.7864      0.0000
  QRF00001_EU439291.1           119     -36.7864     -36.7864      0.0000
  QRF00001_EU439286.1           119     -36.7864     -36.7864      0.0000
  QRF00001_EU439284.1           119     -36.7864     -36.7864      0.0000
  QRF00001_EU439282.1           119     -36.7864     -36.7864      0.0000
  QRF00001_EU439280.1           119     -36.7864     -36.7864      0.0000
  QRF00001_EU439279.1           119     -36.7864     -36.7864      0.0000
  QRF00001_EU439278.1           119     -36.7864     -36.7864      0.0000
  QRF00001_EU439277.1           119     -36.7864     -36.7864      0.0000
  QRF01704_ACNY01000005.1        62     -63.4710     -63.4710      0.0000
  QRF01704_ADXL01000065.1        61     -66.3885     -66.3885      0.0000
  QRF01704_ADXL01000046.1        61     -66.7228     -66.7228      0.0000
  QRF01704_ADHP01001127.1        63     -65.0626     -65.0626      0.0000
  QRF01704_ADXM01000029.1        71     -57.2668     -57.2668      0.0000
  QRF01704_FJ869257.1            62     -64.2844     -64.2844      0.0000
  QRF01704_BX569692.1            62     -64.2844     -64.2844      0.0000
  QRF01704_AACY023835177.1       64     -63.5419     -63.5419      0.0000
  QRF01704_ACNY01000003.1        61     -62.1949     -62.1949      0.0000
  QRF01704_AACY020212823.1       62     -61.3714     -61.3714      0.0000
  QRF01704_GQ237222.1            58     -62.8325     -62.8325      0.0000
  QRF01704_ADHP01000860.1        64     -63.9093     -63.9093      0.0000
