# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: cmscore --search -a --infile /home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db /home/the_akita_ta/nofold-ssl/models/rfam_cms/RF00487.cm
# date:    Sat May 14 04:49:06 2016
# seed:    1463201346
# mode:    input file (/home/the_akita_ta/nofold-ssl/Rfam-seed/query/query.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  IRES_Cx43                  search  glocal   no    2306
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:01:54.07       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  QRF01739_AESD01000480.1        61     -75.5663     -75.5663      0.0000
  QRF01739_AGJC01000011.1        62     -75.5637     -75.5637      0.0000
  QRF01739_AP012205.1            62     -75.7040     -75.7040      0.0000
  QRF01739_AEPQ01000180.1        85     -64.2391     -64.2391      0.0000
  QRF01739_AACY023065314.1       57     -82.2164     -82.2164      0.0000
  QRF01739_AACY020081009.1       57     -82.2164     -82.2164      0.0000
  QRF01739_ACSK01000180.1        92     -70.4915     -70.4915      0.0000
  QRF01739_BA000039.2           113     -50.2294     -50.2294      0.0000
  QRF01739_AACY023081145.1       53     -83.6982     -83.6982      0.0000
  QRF01739_AFSR01000238.1        99     -68.9476     -68.9476      0.0000
  QRF01739_AGJC01000003.1        76     -68.5317     -68.5317      0.0000
  QRF01739_AFSR01000146.1        92     -74.0692     -74.0692      0.0000
  QRF01739_CACA01000349.1        84     -75.8481     -75.8481      0.0000
  QRF01739_AACY022751187.1       52     -86.0366     -86.0366      0.0000
  QRF01739_AACY022283709.1       52     -86.0366     -86.0366      0.0000
  QRF01739_ABPS01003770.1       123     -57.7094     -57.7094      0.0000
  QRF01739_AFEJ01000345.1        83     -66.9309     -66.9309      0.0000
  QRF00005_CABR01000029.1        73     -70.0600     -70.0600      0.0000
  QRF00005_AFSR01002788.1        74     -75.7671     -75.7671      0.0000
  QRF00005_CP000927.1            72     -66.6755     -66.6755      0.0000
  QRF00005_AY741371.1            72     -67.6369     -67.6369      0.0000
  QRF00005_AEGR01000006.1        73     -68.3381     -68.3381      0.0000
  QRF00005_CP001189.1            73     -65.6394     -65.6394      0.0000
  QRF00005_CP000493.1            72     -78.4548     -78.4548      0.0000
  QRF00005_AP012159.1            73     -65.6394     -65.6394      0.0000
  QRF00005_AM889285.1            73     -65.6394     -65.6394      0.0000
  QRF00005_AGFR01000003.1        73     -63.7794     -63.7794      0.0000
  QRF00005_AFCH01000046.1        73     -65.6394     -65.6394      0.0000
  QRF00005_ADTV01000009.1        73     -65.6394     -65.6394      0.0000
  QRF00005_ABCE01000025.1        73     -63.4701     -63.4701      0.0000
  QRF00005_HM565909.1            72     -72.8029     -72.8029      0.0000
  QRF00005_CAFG01000441.1        73     -66.4951     -66.4951      0.0000
  QRF00005_AACY020656879.1       72     -75.8397     -75.8397      0.0000
  QRF00005_CP001744.1            73     -66.8207     -66.8207      0.0000
  QRF00005_CP000880.1            73     -70.1237     -70.1237      0.0000
  QRF00005_CACD01000012.1        73     -70.1237     -70.1237      0.0000
  QRF00005_CACD01000012.1        73     -70.1237     -70.1237      0.0000
  QRF00005_CACD01000012.1        73     -70.1237     -70.1237      0.0000
  QRF00005_AM849034.1            74     -75.6882     -75.6882      0.0000
  QRF00005_AM711867.1            74     -75.6882     -75.6882      0.0000
  QRF00005_AEQT01000005.1        73     -70.1237     -70.1237      0.0000
  QRF00005_AEQT01000005.1        73     -70.1237     -70.1237      0.0000
  QRF00005_ACDJ01000003.1        73     -70.1237     -70.1237      0.0000
  QRF00005_ABWL02000007.1        73     -70.1237     -70.1237      0.0000
  QRF00005_Z71579.1              73     -64.8106     -64.8106      0.0000
  QRF00005_X53782.1              73     -64.8106     -64.8106      0.0000
  QRF00005_M19391.1              73     -64.8106     -64.8106      0.0000
  QRF00005_M15314.1              73     -64.8106     -64.8106      0.0000
  QRF00005_L42023.1              73     -64.8106     -64.8106      0.0000
  QRF00005_L42023.1              73     -64.8106     -64.8106      0.0000
  QRF00005_L42023.1              73     -64.8106     -64.8106      0.0000
  QRF00005_FQ670204.1            73     -64.8106     -64.8106      0.0000
  QRF00005_FQ670204.1            73     -64.8106     -64.8106      0.0000
