# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01531.cm
# date:    Sun May  8 20:49:08 2016
# seed:    1462715348
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  TB10Cs3H1                  search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.25       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73      -7.7519      -7.7519      0.0000
  trna_2                         74     -10.7508     -10.7508      0.0000
  trna_3                         73      -6.1661      -6.1661      0.0000
  trna_4                         72     -10.3262     -10.3262      0.0000
  trna_5                         72      -1.8858      -1.8858      0.0000
  trna_6                         73      -2.0098      -2.0098      0.0000
  trna_7                         73      -6.7871      -6.7871      0.0000
  trna_8                         73      -9.3473      -9.3473      0.0000
  trna_9                         73     -11.2069     -11.2069      0.0000
  trna_10                        72     -12.5817     -12.5817      0.0000
  u5_1                          114      -6.7310      -6.7310      0.0000
  u5_2                          116      -9.1263      -9.1263      0.0000
  u5_3                          118      -7.8330      -7.8330      0.0000
  u5_4                          117      -7.7594      -7.7594      0.0000
  u5_5                          107      -4.4946      -4.4946      0.0000
  u5_6                          116      -8.4961      -8.4961      0.0000
  u5_7                          116      -9.9257      -9.9257      0.0000
  u5_8                          126      -9.9257      -9.9257      0.0000
  u5_9                          115     -11.3234     -11.3234      0.0000
  u5_10                         115     -10.1613     -10.1613      0.0000
  rrtWT_uc011zgd.1_2370         100      -8.2881      -8.2881      0.0000
  rrtWT_uc007ino.1_879          100      -7.7375      -7.7375      0.0000
  rrtWT_uc012dtn.1_1041         100     -21.4697     -21.4697      0.0000
  rrtWT_uc007bjr.2_621          100      -9.4552      -9.4552      0.0000
  rrtWT_uc008hom.1_603          100      -8.4034      -8.4034      0.0000
  rrtWT_uc007wki.1_323          100      -9.5509      -9.5509      0.0000
  rrtWT_uc008fec.1_254          100     -12.0599     -12.0599      0.0000
  rrtWT_uc007wxx.1_716          100      -8.5890      -8.5890      0.0000
  rrtWT_uc009qex.2_2789         100      -9.3023      -9.3023      0.0000
  rrtWT_uc007xbv.1_1165         100     -13.5040     -13.5040      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.53    0.47        0  0.00000    0.00
#
# CPU time: 0.78u 0.01s 00:00:00.79 Elapsed: 00:00:01
