# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00688.cm
# date:    Sun May  8 20:42:34 2016
# seed:    1462714954
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  MIR394                     search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.41       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -31.0119     -31.0119      0.0000
  trna_2                         74     -32.6648     -32.6648      0.0000
  trna_3                         73     -32.8215     -32.8215      0.0000
  trna_4                         72     -28.3931     -28.3931      0.0000
  trna_5                         72     -32.5545     -32.5545      0.0000
  trna_6                         73     -30.7155     -30.7155      0.0000
  trna_7                         73     -32.4260     -32.4260      0.0000
  trna_8                         73     -38.1062     -38.1062      0.0000
  trna_9                         73     -29.7005     -29.7005      0.0000
  trna_10                        72     -29.5527     -29.5527      0.0000
  u5_1                          114     -13.2869     -13.2869      0.0000
  u5_2                          116     -10.7390     -10.7390      0.0000
  u5_3                          118     -13.1515     -13.1515      0.0000
  u5_4                          117     -11.6425     -11.6425      0.0000
  u5_5                          107     -20.6960     -20.6960      0.0000
  u5_6                          116     -15.8955     -15.8955      0.0000
  u5_7                          116     -14.1614     -14.1614      0.0000
  u5_8                          126      -8.9134      -8.9134      0.0000
  u5_9                          115     -14.9583     -14.9583      0.0000
  u5_10                         115     -10.9446     -10.9446      0.0000
  rrtWT_uc011zgd.1_2370         100     -17.9183     -17.9183      0.0000
  rrtWT_uc007ino.1_879          100     -23.9048     -23.9048      0.0000
  rrtWT_uc012dtn.1_1041         100     -13.2906     -13.2906      0.0000
  rrtWT_uc007bjr.2_621          100      -7.7550      -7.7550      0.0000
  rrtWT_uc008hom.1_603          100     -20.4816     -20.4816      0.0000
  rrtWT_uc007wki.1_323          100     -24.8779     -24.8779      0.0000
  rrtWT_uc008fec.1_254          100     -20.5873     -20.5873      0.0000
  rrtWT_uc007wxx.1_716          100     -22.1450     -22.1450      0.0000
  rrtWT_uc009qex.2_2789         100     -17.1513     -17.1513      0.0000
  rrtWT_uc007xbv.1_1165         100     -27.1064     -27.1064      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.71    0.58        0  0.00000    0.00
#
# CPU time: 1.12u 0.01s 00:00:01.13 Elapsed: 00:00:02
