# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF00609.cm
# date:    Sun May  8 20:43:20 2016
# seed:    1462715000
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  SNORD100                   search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.27       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -21.2330     -21.2330      0.0000
  trna_2                         74     -26.1660     -26.1660      0.0000
  trna_3                         73     -19.5102     -19.5102      0.0000
  trna_4                         72     -27.8768     -27.8768      0.0000
  trna_5                         72     -25.8083     -25.8083      0.0000
  trna_6                         73     -22.2114     -22.2114      0.0000
  trna_7                         73     -22.1743     -22.1743      0.0000
  trna_8                         73     -22.3763     -22.3763      0.0000
  trna_9                         73     -27.1283     -27.1283      0.0000
  trna_10                        72     -14.0662     -14.0662      0.0000
  u5_1                          114      -3.8074      -3.8074      0.0000
  u5_2                          116      -8.9606      -8.9606      0.0000
  u5_3                          118      10.7454      10.7454      0.0000
  u5_4                          117      -0.7036      -0.7036      0.0000
  u5_5                          107      -9.9778      -9.9778      0.0000
  u5_6                          116      -0.7020      -0.7020      0.0000
  u5_7                          116       3.2043       3.2043      0.0000
  u5_8                          126       2.0807       2.0807      0.0000
  u5_9                          115     -13.4428     -13.4428      0.0000
  u5_10                         115      -4.8310      -4.8310      0.0000
  rrtWT_uc011zgd.1_2370         100     -14.3399     -14.3399      0.0000
  rrtWT_uc007ino.1_879          100     -17.9246     -17.9246      0.0000
  rrtWT_uc012dtn.1_1041         100     -19.8104     -19.8104      0.0000
  rrtWT_uc007bjr.2_621          100     -12.3375     -12.3375      0.0000
  rrtWT_uc008hom.1_603          100     -16.1276     -16.1276      0.0000
  rrtWT_uc007wki.1_323          100     -10.0589     -10.0589      0.0000
  rrtWT_uc008fec.1_254          100     -14.1094     -14.1094      0.0000
  rrtWT_uc007wxx.1_716          100      -8.5368      -8.5368      0.0000
  rrtWT_uc009qex.2_2789         100     -13.6845     -13.6845      0.0000
  rrtWT_uc007xbv.1_1165         100     -13.7158     -13.7158      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.50    0.54        0  0.00000    0.00
#
# CPU time: 0.77u 0.01s 00:00:00.78 Elapsed: 00:00:01
