# cmscore :: score RNA covariance model against sequences
# INFERNAL 1.0.2 (October 2009)
# Copyright (C) 2009 HHMI Janelia Farm Research Campus
# Freely distributed under the GNU General Public License (GPLv3)
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# command: /usr/local/bin/cmscore --search -a --infile /Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db /Users/phizaz/Projects/nofold-ssl/models/rfam_cms/RF01291.cm
# date:    Sun May  8 20:45:03 2016
# seed:    1462715103
# mode:    input file (/Users/phizaz/Projects/nofold-ssl/demo/demo1/demo1.db)
#
#  idx  cm name                     strat  config  sub    nseq
# ----  -------------------------  ------  ------  ---  ------
#    1  snoU97                     search  glocal   no      30
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      1      cyk      -       -  00:00:00.50       -        -        -       -
#
# seq name                   length   stage 1 sc  stage  2 sc      sc dif
# -------------------------  ------  -----------  -----------  ----------
  trna_1                         73     -56.6191     -56.6191      0.0000
  trna_2                         74     -55.0013     -55.0013      0.0000
  trna_3                         73     -55.6340     -55.6340      0.0000
  trna_4                         72     -52.9538     -52.9538      0.0000
  trna_5                         72     -53.5824     -53.5824      0.0000
  trna_6                         73     -53.8505     -53.8505      0.0000
  trna_7                         73     -54.0311     -54.0311      0.0000
  trna_8                         73     -54.9072     -54.9072      0.0000
  trna_9                         73     -58.7660     -58.7660      0.0000
  trna_10                        72     -50.6332     -50.6332      0.0000
  u5_1                          114     -31.1463     -31.1463      0.0000
  u5_2                          116     -32.7929     -32.7929      0.0000
  u5_3                          118     -37.6552     -37.6552      0.0000
  u5_4                          117     -33.0849     -33.0849      0.0000
  u5_5                          107     -38.6738     -38.6738      0.0000
  u5_6                          116     -33.6843     -33.6843      0.0000
  u5_7                          116     -32.3864     -32.3864      0.0000
  u5_8                          126     -33.8865     -33.8865      0.0000
  u5_9                          115     -33.2955     -33.2955      0.0000
  u5_10                         115     -36.7947     -36.7947      0.0000
  rrtWT_uc011zgd.1_2370         100     -41.3828     -41.3828      0.0000
  rrtWT_uc007ino.1_879          100     -37.9763     -37.9763      0.0000
  rrtWT_uc012dtn.1_1041         100     -26.0523     -26.0523      0.0000
  rrtWT_uc007bjr.2_621          100     -34.0800     -34.0800      0.0000
  rrtWT_uc008hom.1_603          100     -44.2924     -44.2924      0.0000
  rrtWT_uc007wki.1_323          100     -37.7587     -37.7587      0.0000
  rrtWT_uc008fec.1_254          100     -40.9763     -40.9763      0.0000
  rrtWT_uc007wxx.1_716          100     -41.9754     -41.9754      0.0000
  rrtWT_uc009qex.2_2789         100     -29.4516     -29.4516      0.0000
  rrtWT_uc007xbv.1_1165         100     -45.0578     -45.0578      0.0000
#
#                                                  comparison with stage 1    
#                                             --------------------------------
# stage      alg  bands     tau     run time   spdup  num dif  frc dif  sc dif
# -----  -------  -----  ------  -----------  ------  -------  -------  ------
      2      cyk    hmm   1e-07  00:00:00.78    0.64        0  0.00000    0.00
#
# CPU time: 1.28u 0.02s 00:00:01.30 Elapsed: 00:00:01
